timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
607,141.02675931545292,-0.25958801264804854,0.38150505300536075,97.57199999999703,1,566.0,9199.996883542792,2000.0,11199.996883542792,1,0,0
608,141.02450543161845,-0.2630730770258224,0.37570404230804394,97.56799999999703,1,564.0,9199.998778502018,2000.0,11199.998778502018,1,0,0
609,141.01264755724722,-0.2659741888390651,0.3790445036063985,97.56399999999702,1,562.0,9199.998975604958,2000.0,11199.998975604958,1,0,0
610,141.03236006869673,-0.27473486004762915,0.37688814817806315,97.55999999999702,1,560.0,9199.999727129825,2000.0,11199.999727129825,1,0,0
611,141.030389480124,-0.2810719062473339,0.3791045039435685,97.55599999999701,1,558.0,9199.998213670293,2000.0,11199.998213670293,1,0,0
612,141.0219195441319,-0.28564184355594924,0.3856158693811192,97.55199999999701,1,556.0,9199.998424605616,2000.0,11199.998424605616,1,0,0
613,141.04189175266666,-0.2899401967786837,0.3878812259062432,97.547999999997,1,554.0,9199.999180392748,2000.0,11199.999180392748,1,0,0
614,141.04932892404042,-0.28803474121487244,0.3837525747321101,97.543999999997,1,552.0,9199.997006358406,2000.0,11199.997006358406,1,0,0
615,141.04637484466676,-0.2847216766611826,0.3738208612705368,97.539999999997,1,550.0,9199.995849064157,2000.0,11199.995849064157,1,0,0
616,141.05220969866397,-0.2789756448936562,0.38258505925478636,97.53599999999699,1,548.0,9199.996331338227,2000.0,11199.996331338227,1,0,0
617,141.04998618529902,-0.27555851050113983,0.3864647659260524,97.53199999999698,1,546.0,9199.995350084022,2000.0,11199.995350084022,1,0,0
618,141.05469460703776,-0.27547551095476,0.39193730507973035,97.52799999999698,1,544.0,9199.99573771266,2000.0,11199.99573771266,1,0,0
619,141.0672858964395,-0.2712517566039651,0.40053435939459403,97.52399999999697,1,542.0,9199.994896927457,2000.0,11199.994896927457,1,0,0
620,141.07072842051696,-0.27805103571275647,0.407969768778544,97.51999999999697,1,540.0,9199.992276915298,2000.0,11199.992276915298,1,0,0
621,141.05265928652824,-0.2823918050071449,0.40042654563664243,97.51599999999696,1,538.0,9199.991466432532,2000.0,11199.991466432532,1,0,0
622,141.0710253461351,-0.27632048185910035,0.39237935525300766,97.51199999999696,1,536.0,9199.995269656563,2000.0,11199.995269656563,1,0,0
623,141.0567553320581,-0.2768488036784281,0.3903955224377701,97.50799999999695,1,534.0,9199.991394632454,2000.0,11199.991394632454,1,0,0
624,141.07254735006146,-0.2711755986692604,0.39199919223986196,97.50399999999695,1,532.0,9199.994505147175,2000.0,11199.994505147175,1,0,0
625,141.0675277020564,-0.2728965611540401,0.39905956362526335,97.49999999999694,1,530.0,9199.991021871616,2000.0,11199.991021871616,1,0,0
626,141.08277671550618,-0.2698466750075693,0.40811655577748285,97.49599999999694,1,528.0,9199.992221306597,2000.0,11199.992221306597,1,0,0
627,141.0798019076505,-0.266012560511416,0.40400523422651086,97.49199999999693,1,526.0,9199.988311492314,2000.0,11199.988311492314,1,0,0
628,141.08221729843282,-0.2704704159249426,0.40442392251535525,97.48799999999693,1,524.0,9199.989136513264,2000.0,11199.989136513264,1,0,0
629,141.0927882911174,-0.2646569332619175,0.40862240490858287,97.48399999999693,1,522.0,9199.98846894371,2000.0,11199.98846894371,1,0,0
630,141.09771544381712,-0.2654028770258224,0.40835584719785767,97.47999999999692,1,520.0,9199.985313137802,2000.0,11199.985313137802,1,0,0
631,141.1171514048199,-0.25564192976492556,0.411254881155736,97.47599999999692,1,518.0,9199.983711950716,2000.0,11199.983711950716,1,0,0
632,141.12749949418412,-0.26552582061337043,0.40592978315869266,97.47199999999691,1,516.0,9199.976588048676,2000.0,11199.976588048676,1,0,0
633,141.11536923079933,-0.2676340190473696,0.4041120291430955,97.4679999999969,1,514.0,9199.97226938466,2000.0,11199.97226938466,1,0,0
634,141.09977455853766,-0.26666717802822054,0.4089880940715525,97.4639999999969,1,512.0,9199.977294942317,2000.0,11199.977294942317,1,0,0
635,141.079866696786,-0.2606885737803589,0.4073106013384188,97.4599999999969,1,510.0,9199.98301825629,2000.0,11199.98301825629,1,0,0
636,141.09389129291839,-0.25405343051770307,0.4100908099828601,97.45599999999689,1,508.0,9199.989118866531,2000.0,11199.989118866531,1,0,0
637,141.0969493811609,-0.25688412148654943,0.4081453845766684,97.45199999999689,1,506.0,9199.984961888382,2000.0,11199.984961888382,1,0,0
638,141.1036806379557,-0.2565131293575815,0.4171278413513533,97.44799999999688,1,504.0,9199.983966337375,2000.0,11199.983966337375,1,0,0
639,141.10000256157144,-0.2640391378212419,0.4147435664833004,97.44399999999688,1,502.0,9199.98166259127,2000.0,11199.98166259127,1,0,0
640,141.0851361609617,-0.26161313764267746,0.41045883353644375,97.43999999999687,1,500.0,9199.982940554875,2000.0,11199.982940554875,1,0,0
641,141.08824000533903,-0.26293589858527944,0.40273790196177395,97.43599999999687,1,498.0,9199.987635663738,2000.0,11199.987635663738,1,0,0
642,141.10681456758581,-0.2639327277749109,0.392955913447697,97.43199999999686,1,496.0,9199.986717686465,2000.0,11199.986717686465,1,0,0
643,141.12237391632107,-0.2623526902425882,0.39622270867266957,97.42799999999686,1,494.0,9199.980537276635,2000.0,11199.980537276635,1,0,0
644,141.12532650122233,-0.25516563904899636,0.3881561523215077,97.42399999999685,1,492.0,9199.974454152516,2000.0,11199.974454152516,1,0,0
645,141.1158673448706,-0.25258268874226214,0.3931178160769779,97.41999999999685,1,490.0,9199.973206563456,2000.0,11199.973206563456,1,0,0
646,141.10899075621754,-0.24711231880217238,0.39073715784087143,97.41599999999684,1,498.0,9699.977098458037,1500.0,11199.977098458037,0,0,0
647,141.09196740511484,-0.23837919238025243,0.38583442346191243,97.41199999999684,1,506.0,9699.979736149953,1500.0,11199.979736149953,0,0,0
648,141.09418021269613,-0.2454848548889994,0.39101136961730265,97.40799999999683,1,514.0,9699.985571853786,1500.0,11199.985571853786,0,0,0
649,141.10983086570508,-0.2524737928830758,0.40096222506522006,97.40399999999683,1,522.0,9699.984869196254,1500.0,11199.984869196254,0,0,0
650,141.0915542644854,-0.24624565296943485,0.40159979658714107,97.39999999999682,1,530.0,9699.979422555321,1500.0,11199.979422555321,0,0,0
651,141.09116335892227,-0.24667924561763868,0.3981782807541336,97.39599999999682,1,538.0,9699.98570119229,1500.0,11199.98570119229,0,0,0
652,141.10621389315378,-0.24704751848465284,0.4041417672293512,97.39199999999681,1,546.0,9699.985823033685,1500.0,11199.985823033685,0,1,0
653,141.0930978108926,-0.24033270577644122,0.4033549669257471,97.38799999999681,1,554.0,8699.98075555932,2500.0,11199.98075555932,0,1,0
654,141.09247698938222,-0.23223695630646882,0.3964829976236768,97.3839999999968,1,562.0,8699.985214990607,2500.0,11199.985214990607,0,1,0
655,141.07717047664113,-0.22885332103816833,0.3866796403662674,97.3799999999968,1,570.0,8699.985411520369,2500.0,11199.985411520369,0,1,0
656,141.06756020460915,-0.22495806736308718,0.37773945201444015,97.3759999999968,1,578.0,8699.989841137975,2500.0,11199.989841137975,0,1,0
657,141.0528604725184,-0.2247929091385803,0.36844989676347834,97.37199999999679,1,586.0,8699.992213816688,2500.0,11199.992213816688,0,1,0
658,141.05066287406885,-0.21798823356485453,0.36085067351099853,97.36799999999678,1,594.0,8699.995233442753,2500.0,11199.995233442753,0,1,0
659,141.038464245602,-0.22752224052062034,0.3686674636631158,97.36399999999678,1,602.0,8699.995621529977,2500.0,11199.995621529977,0,1,0
660,141.02204068603507,-0.23514810090816124,0.3618073407164342,97.35999999999677,1,610.0,8699.997476186936,2500.0,11199.997476186936,0,1,0
661,141.04116622282996,-0.2424284668735473,0.3699570213012792,97.35599999999677,1,618.0,8699.99917130833,2500.0,11199.99917130833,0,1,0
662,141.0587877236131,-0.23815041988047272,0.36711832324617827,97.35199999999676,1,626.0,8699.997109155145,2500.0,11199.997109155145,0,1,0
663,141.0779164276366,-0.2417597838948954,0.37043877878640274,97.34799999999676,1,634.0,8699.994104562882,2500.0,11199.994104562882,0,1,0
664,141.093959319092,-0.2486629758022191,0.37580142663153643,97.34399999999675,1,642.0,8699.9896437921,2500.0,11199.9896437921,0,1,0
665,141.10960299999678,-0.24895989748084124,0.3725286971649483,97.33999999999675,1,650.0,8699.98494008965,2500.0,11199.98494008965,0,1,0
666,141.11308852359443,-0.2443248100708267,0.37383206616898246,97.33599999999674,1,658.0,8699.979507850625,2500.0,11199.979507850625,0,1,0
667,141.13163818277513,-0.24806074975865514,0.3794932924210366,97.33199999999674,1,666.0,8699.978183770696,2500.0,11199.978183770696,0,1,0
668,141.11234641076658,-0.25634000688392095,0.38061675739819945,97.32799999999673,1,674.0,8699.970439870802,2500.0,11199.970439870802,0,1,0
669,141.11015509863395,-0.25493291241211763,0.38836026334384044,97.32399999999673,1,682.0,8699.978469157335,2500.0,11199.978469157335,0,1,0
670,141.09222438536509,-0.24998342026288514,0.3790140919496882,97.31999999999672,1,690.0,8699.979300882218,2500.0,11199.979300882218,0,1,0
671,141.09841348366342,-0.2593936937992721,0.3815720364785388,97.31599999999672,1,698.0,8699.985491109352,2500.0,11199.985491109352,0,1,0
672,141.10191728432702,-0.2511734438857278,0.37514440396555815,97.31199999999671,1,706.0,8699.983478409025,2500.0,11199.983478409025,0,1,0
673,141.1128492785175,-0.25003516850855184,0.3798963524444789,97.30799999999671,1,714.0,8699.982281035676,2500.0,11199.982281035676,0,1,0
674,141.10038144622948,-0.24162660901882302,0.38762842902949757,97.3039999999967,1,722.0,8699.978275979925,2500.0,11199.978275979925,0,1,0
675,141.1041002313044,-0.2407802937740785,0.39413118450661705,97.2999999999967,1,730.0,8699.982811042099,2500.0,11199.982811042099,0,1,0
676,141.09499898131205,-0.23564655589117808,0.3977460811124239,97.2959999999967,1,738.0,8699.981513868768,2500.0,11199.981513868768,0,1,0
677,141.1147621401916,-0.226922012902834,0.3987988321031356,97.29199999999669,1,746.0,8699.984604969299,2500.0,11199.984604969299,0,1,0
678,141.09741109547318,-0.22930108864789414,0.4044052814330986,97.28799999999669,1,754.0,8699.977533268528,2500.0,11199.977533268528,0,1,0
679,141.07981412873193,-0.2354197273387033,0.4024790940912341,97.28399999999668,1,762.0,8699.983813255472,2500.0,11199.983813255472,0,1,0
680,141.0675184226479,-0.22819063280985918,0.4089766609578571,97.27999999999668,1,770.0,8699.989133185682,2500.0,11199.989133185682,0,1,0
681,141.08039273624436,-0.23287362828368274,0.4041999738781326,97.27599999999667,1,778.0,8699.99222344429,2500.0,11199.99222344429,0,1,0
682,141.06491627017502,-0.2295038061277826,0.39977227506037477,97.27199999999667,1,786.0,8699.988975058033,2500.0,11199.988975058033,0,1,0
683,141.05415458696964,-0.2273478229442673,0.40296077203682057,97.26799999999666,1,794.0,8699.992811308708,2500.0,11199.992811308708,0,1,0
684,141.06474213385255,-0.2296775339662661,0.401253880159657,97.26399999999666,1,802.0,8699.994997199026,2500.0,11199.994997199026,0,1,0
685,141.05511373420853,-0.23698820286986202,0.4005187325449484,97.25999999999665,1,810.0,8699.992849823955,2500.0,11199.992849823955,0,1,0
686,141.03804339942215,-0.24359553936107592,0.39277073772354265,97.25599999999665,1,818.0,8699.994818417663,2500.0,11199.994818417663,0,1,0
687,141.04491186753913,-0.24659652065987211,0.3896721691626429,97.25199999999664,1,826.0,8699.997531112049,2500.0,11199.997531112049,0,1,0
688,141.05774832729136,-0.2527116387819871,0.3976798959097365,97.24799999999664,1,834.0,8699.996559156114,2500.0,11199.996559156114,0,1,0
689,141.0531966631775,-0.24300572088941672,0.3973071148259694,97.24399999999663,1,842.0,8699.994311188495,2500.0,11199.994311188495,0,1,0
690,141.03876448519142,-0.24046581882709966,0.3969354387747974,97.23999999999663,1,850.0,8699.995172619696,2500.0,11199.995172619696,0,1,0
691,141.0368186106358,-0.23538284860262668,0.38901987586827186,97.23599999999662,1,858.0,8699.99743663301,2500.0,11199.99743663301,0,1,0
692,141.03340600638262,-0.23255410101589788,0.38284924155263367,97.23199999999662,1,866.0,8699.997687522373,2500.0,11199.997687522373,0,1,0
693,141.04159113896665,-0.2384120381331431,0.39200835149783453,97.22799999999661,1,874.0,8699.998096329107,2500.0,11199.998096329107,0,1,0
694,141.04165642209182,-0.2460568974138824,0.3969656181199132,97.22399999999661,1,882.0,8699.997049168776,2500.0,11199.997049168776,0,1,0
695,141.03641222303438,-0.24108148542077962,0.3902861108328344,97.2199999999966,1,890.0,8699.997039898019,2500.0,11199.997039898019,0,1,0
696,141.02418162751974,-0.24044843263674137,0.3819523172035991,97.2159999999966,1,898.0,8699.997738288865,2500.0,11199.997738288865,0,1,0
697,141.04109780480803,-0.2424906624508514,0.3903572863197948,97.21199999999659,1,906.0,8699.999002497918,2500.0,11199.999002497918,0,1,0
698,141.05301315624655,-0.23525234452967217,0.3897207195923001,97.20799999999659,1,914.0,8699.997118756295,2500.0,11199.997118756295,0,1,0
699,141.06468308605537,-0.23468412433679328,0.3797424673163133,97.20399999999658,1,922.0,8699.995205867262,2500.0,11199.995205867262,0,1,0
700,141.07418455708066,-0.2350633551019021,0.37510512659063866,97.19999999999658,1,930.0,8699.992862860585,2500.0,11199.992862860585,0,1,0
701,141.0661467622769,-0.23258345573978534,0.3716572826528022,97.19599999999657,1,938.0,8699.990612072701,2500.0,11199.990612072701,0,1,0
702,141.06641729618644,-0.23323171423790673,0.37683071191361495,97.19199999999657,1,946.0,8699.992536201662,2500.0,11199.992536201662,0,1,0
703,141.05818951370043,-0.22380737031531178,0.3700341377489956,97.18799999999656,1,954.0,8699.992475024383,2500.0,11199.992475024383,0,1,0
704,141.038365003917,-0.2256794734519351,0.37464254040720113,97.18399999999656,1,962.0,8699.994223933556,2500.0,11199.994223933556,0,1,0
705,141.0380833287081,-0.21768436320332857,0.3840644305461235,97.17999999999655,1,970.0,8699.997489193525,2500.0,11199.997489193525,0,1,0
706,141.04362492514,-0.21014572273532495,0.38313537917705687,97.17599999999655,1,978.0,8699.997525926778,2500.0,11199.997525926778,0,1,0
707,141.0262201096299,-0.2074795477075662,0.3771339850495134,97.17199999999654,1,986.0,8699.996753524492,2500.0,11199.996753524492,0,1,0
708,141.03655920875138,-0.2009417836070974,0.3694474409510406,97.16799999999654,1,994.0,8699.998827232936,2500.0,11199.998827232936,0,1,0
709,141.02933271808192,-0.19378140732135546,0.37784349128247424,97.16399999999653,1,992.0,8199.99771999225,3000.0,11199.99771999225,1,1,0
710,141.01036188405357,-0.19787804346277393,0.37934854837191584,97.15999999999653,1,990.0,8199.99853226595,3000.0,11199.99853226595,1,1,0
711,141.02994497579283,-0.1902973184896573,0.37048253595384173,97.15599999999652,1,988.0,8199.999816844393,3000.0,11199.999816844393,1,1,0
712,141.0262255364664,-0.18266708898391618,0.36214172898001934,97.15199999999652,1,986.0,8199.998470354882,3000.0,11199.998470354882,1,1,0
713,141.01248293275836,-0.17681909264111134,0.37072340749860777,97.14799999999651,1,984.0,8199.998826747424,3000.0,11199.998826747424,1,1,0
714,140.99726729275756,-0.18555550101107726,0.36923759009803186,97.14399999999651,1,982.0,8199.999734187119,3000.0,11199.999734187119,1,1,0
715,141.00070461523933,-0.18187757690397288,0.3637936791091929,97.1399999999965,1,980.0,8199.999987261186,3000.0,11199.999987261186,1,1,0
716,140.98306095994755,-0.18242031109221443,0.35641833190888167,97.1359999999965,1,978.0,8199.999999153071,3000.0,11199.999999153071,1,1,0
717,140.9670045982601,-0.18476765514973725,0.35341206774176087,97.1319999999965,1,976.0,8199.999510536458,3000.0,11199.999510536458,1,1,0
718,140.98307959503967,-0.18898169620456948,0.35224896681429313,97.12799999999649,1,974.0,8199.998142838844,3000.0,11199.998142838844,1,1,0
719,140.97711554174458,-0.19139759556999986,0.34956560073836535,97.12399999999649,1,972.0,8199.999511612808,3000.0,11199.999511612808,1,1,0
720,140.99256022715002,-0.19601846834185535,0.34153057690108435,97.11999999999648,1,970.0,8199.999106645091,3000.0,11199.999106645091,1,1,0
721,140.9746627926533,-0.19234369670086685,0.3324546341675371,97.11599999999648,1,968.0,8199.99990558041,3000.0,11199.99990558041,1,1,0
722,140.9943310849119,-0.19503118031582345,0.32544012229937674,97.11199999999647,1,966.0,8199.998904883692,3000.0,11199.998904883692,1,1,0
723,140.97794650605852,-0.19347357065721787,0.3279519047045303,97.10799999999647,1,964.0,8199.999945179541,3000.0,11199.999945179541,1,1,0
724,140.99556547269646,-0.18907719145619084,0.319779757097544,97.10399999999646,1,962.0,8199.99917034494,3000.0,11199.99917034494,1,1,0
725,141.0045888738454,-0.1882782685822563,0.3196057762810935,97.09999999999646,1,960.0,8199.999966454256,3000.0,11199.999966454256,1,1,0
726,141.01920977505225,-0.19587873828573413,0.3245876198166673,97.09599999999645,1,958.0,8199.999964078454,3000.0,11199.999964078454,1,1,0
727,141.0308604146674,-0.198579693915134,0.32881039789431316,97.09199999999645,1,956.0,8199.9993705122,3000.0,11199.9993705122,1,1,0
728,141.04771324745352,-0.19456182391242582,0.3298911109156494,97.08799999999644,1,954.0,8199.998375400683,3000.0,11199.998375400683,1,1,0
729,141.03560634583295,-0.1859403620730985,0.33110967073961733,97.08399999999644,1,952.0,8199.996116523422,3000.0,11199.996116523422,1,1,0
730,141.0419319930899,-0.18837144849218926,0.332879756741569,97.07999999999643,1,950.0,8199.99783729363,3000.0,11199.99783729363,1,1,0
731,141.06044504860586,-0.18246550010308518,0.3331940718336135,97.07599999999643,1,948.0,8199.997000604373,3000.0,11199.997000604373,1,1,0
732,141.06465135312243,-0.181358797483713,0.3430734377726875,97.07199999999642,1,946.0,8199.993767472775,3000.0,11199.993767472775,1,1,0
733,141.07307792886223,-0.18792491644856218,0.33777673742048536,97.06799999999642,1,944.0,8199.992869861697,3000.0,11199.992869861697,1,1,0
734,141.07154790022628,-0.19774497045292838,0.33171815205501315,97.06399999999641,1,942.0,8199.990890067398,3000.0,11199.990890067398,1,1,0
735,141.08533503014297,-0.19519642912557825,0.32595686877198066,97.0599999999964,1,940.0,8199.991267542287,3000.0,11199.991267542287,1,1,0
736,141.09307263381697,-0.19755382496029403,0.3255789221065996,97.0559999999964,1,938.0,8199.987577832688,3000.0,11199.987577832688,1,1,0
737,141.0956142504075,-0.19740412992742082,0.3280048611941513,97.0519999999964,1,936.0,8199.985222986345,3000.0,11199.985222986345,1,1,0
738,141.096296004506,-0.18832129983900583,0.31935599189656144,97.04799999999639,1,934.0,8199.984404909095,3000.0,11199.984404909095,1,1,0
739,141.07686401001328,-0.18701233412865845,0.32101785283475553,97.04399999999639,1,932.0,8199.984181722297,3000.0,11199.984181722297,1,1,0
740,141.0718587195501,-0.18845723590665875,0.31149573429781446,97.03999999999638,1,930.0,8199.989921665396,3000.0,11199.989921665396,1,1,0
741,141.08489805463415,-0.18896040845255033,0.3079969949509519,97.03599999999638,1,928.0,8199.991191506184,3000.0,11199.991191506184,1,1,0
742,141.07553179202583,-0.1976575679477578,0.3138367818968333,97.03199999999637,1,926.0,8199.987704727442,3000.0,11199.987704727442,1,1,0
743,141.08007074241942,-0.20407747918814778,0.3158681463063765,97.02799999999637,1,924.0,8199.990267996049,3000.0,11199.990267996049,1,1,0
744,141.06947071151038,-0.20800452466912264,0.3158758666420227,97.02399999999636,1,922.0,8199.98906319668,3000.0,11199.98906319668,1,1,0
745,141.07721874725368,-0.21718252193266852,0.3216791825230878,97.01999999999636,1,920.0,8199.991767225827,3000.0,11199.991767225827,1,1,0
746,141.0928206722466,-0.21603025409615179,0.32510680178001466,97.01599999999635,1,918.0,8199.98982842514,3000.0,11199.98982842514,1,1,0
747,141.09048810306064,-0.2246022638699845,0.31912894957879107,97.01199999999635,1,916.0,8199.985302885214,3000.0,11199.985302885214,1,1,0
748,141.09190852793793,-0.2307211261961446,0.32338541402508225,97.00799999999634,1,914.0,8199.986032276158,3000.0,11199.986032276158,1,1,0
749,141.08502189192117,-0.2264067570837047,0.3330589444172992,97.00399999999634,1,912.0,8199.985590321556,3000.0,11199.985590321556,1,1,0
750,141.10078953619308,-0.22933030331254534,0.3400245120716743,96.99999999999633,1,910.0,8199.987668832075,3000.0,11199.987668832075,1,1,0
751,141.08391672154895,-0.23195649921768843,0.3489954497145998,96.99599999999633,1,908.0,8199.982670998328,3000.0,11199.982670998328,1,1,0
752,141.08652742622888,-0.22638514481787345,0.3548951999458569,96.99199999999632,1,906.0,8199.987987325714,3000.0,11199.987987325714,1,1,0
753,141.08366683769827,-0.21754637818070205,0.34767851988626974,96.98799999999632,1,904.0,8199.987228254637,3000.0,11199.987228254637,1,1,0
754,141.06543022391983,-0.21422820602367404,0.3494121848715286,96.98399999999631,1,902.0,8199.988058760904,3000.0,11199.988058760904,1,1,0
755,141.08321174928182,-0.20702836039313388,0.34230364343994274,96.97999999999631,1,900.0,8199.992697029806,3000.0,11199.992697029806,1,1,0
756,141.07800263523754,-0.20974551916064976,0.3332899844723834,96.9759999999963,1,898.0,8199.988188311378,3000.0,11199.988188311378,1,1,0
757,141.0742469334846,-0.2160666642725468,0.3309379662501746,96.9719999999963,1,896.0,8199.98962086298,3000.0,11199.98962086298,1,1,0
758,141.0917976102948,-0.20746873086466713,0.32132620164773473,96.9679999999963,1,894.0,8199.990596278814,3000.0,11199.990596278814,1,1,0
759,141.08888996723874,-0.19819494069166338,0.3220397114725146,96.96399999999629,1,892.0,8199.985625080524,3000.0,11199.985625080524,1,1,0
760,141.08196968748626,-0.18974953996962732,0.3232985554570581,96.95999999999628,1,890.0,8199.986521295028,3000.0,11199.986521295028,1,1,0
761,141.09992493199644,-0.18652379841469294,0.32308214809981745,96.95599999999628,1,888.0,8199.988538294463,3000.0,11199.988538294463,1,1,0
762,141.1038393828387,-0.19017774422079836,0.32134882236361584,96.95199999999627,1,886.0,8199.98296703026,3000.0,11199.98296703026,1,1,0
763,141.12274780976267,-0.1886324809810557,0.3223417497985812,96.94799999999627,1,884.0,8199.981606395677,3000.0,11199.981606395677,1,1,0
764,141.11158482151757,-0.18189118635782914,0.32166745820076464,96.94399999999627,1,882.0,8199.974297811803,3000.0,11199.974297811803,1,1,0
765,141.112146245237,-0.17958058743515348,0.316091309306764,96.93999999999626,1,880.0,8199.978760080268,3000.0,11199.978760080268,1,1,0
766,141.11610112944297,-0.1792521687057783,0.32498834580983416,96.93599999999626,1,878.0,8199.978545811175,3000.0,11199.978545811175,1,1,0
767,141.12618436842953,-0.183653834233412,0.3232095034215346,96.93199999999625,1,876.0,8199.977005948336,3000.0,11199.977005948336,1,1,0
768,141.10709541457382,-0.17896891687490754,0.3214874207965522,96.92799999999625,1,874.0,8199.972838502934,3000.0,11199.972838502934,1,1,0
769,141.1088912377883,-0.18306376865448792,0.3188002927965765,96.92399999999624,1,872.0,8199.980434795641,3000.0,11199.980434795641,1,1,0
770,141.12287708300863,-0.19284151715584413,0.3277660449137677,96.91999999999624,1,870.0,8199.979773138506,3000.0,11199.979773138506,1,1,0
771,141.11878153898832,-0.18948915723529422,0.3345394773034624,96.91599999999623,1,868.0,8199.974243646215,3000.0,11199.974243646215,1,1,0
772,141.12172584904786,-0.18126525654635434,0.3384867947955078,96.91199999999623,1,866.0,8199.97593197231,3000.0,11199.97593197231,1,1,0
773,141.1249815509917,-0.17667281439296434,0.3452704221642437,96.90799999999622,1,864.0,8199.974724007152,3000.0,11199.974724007152,1,1,0
774,141.11990724440466,-0.16684844494044596,0.3363628849113932,96.90399999999622,1,862.0,8199.973353853598,3000.0,11199.973353853598,1,1,0
775,141.12419228618896,-0.17182621433698367,0.3311569200621325,96.89999999999621,1,860.0,8199.975473620223,3000.0,11199.975473620223,1,1,0
776,141.13135456347882,-0.17107729951714207,0.32148882340298396,96.8959999999962,1,858.0,8199.973689334342,3000.0,11199.973689334342,1,1,0
777,141.1152295112724,-0.16292211518135266,0.3224034607370928,96.8919999999962,1,856.0,8199.970567110295,3000.0,11199.970567110295,1,1,0
778,141.11605377511003,-0.1607814099871674,0.3138180832177681,96.8879999999962,1,854.0,8199.977349903555,3000.0,11199.977349903555,1,1,0
779,141.10239891811193,-0.16002176453123979,0.31326333602395895,96.88399999999619,1,852.0,8199.977024701737,3000.0,11199.977024701737,1,1,0
780,141.0982628437045,-0.16952367364479587,0.308489073826481,96.87999999999619,1,850.0,8199.982113169854,3000.0,11199.982113169854,1,1,0
781,141.11657514628826,-0.17709252919474625,0.31652655449568673,96.87599999999618,1,848.0,8199.983528948978,3000.0,11199.983528948978,1,1,0
782,141.12187442647323,-0.1793726604517335,0.3140382103536423,96.87199999999618,1,846.0,8199.976817805213,3000.0,11199.976817805213,1,1,0
783,141.1394805978356,-0.18070314064376874,0.3059767586680451,96.86799999999617,1,844.0,8199.97466226624,3000.0,11199.97466226624,1,1,0
784,141.13358735433735,-0.18642107224766935,0.30534523841626243,96.86399999999617,1,842.0,8199.966812835499,3000.0,11199.966812835499,1,1,0
785,141.12926935000277,-0.19617909802323855,0.3118020138100069,96.85999999999616,1,840.0,8199.969557994285,3000.0,11199.969557994285,1,1,0
786,141.11480750956906,-0.19005136037611434,0.3102784885473532,96.85599999999616,1,838.0,8199.971494168864,3000.0,11199.971494168864,1,1,0
787,141.11319453846735,-0.1860679107783262,0.31237508380427675,96.85199999999615,1,836.0,8199.977515501296,3000.0,11199.977515501296,1,1,0
788,141.11005696906452,-0.18320885092746456,0.30978507010962586,96.84799999999615,1,834.0,8199.978142848273,3000.0,11199.978142848273,1,1,0
789,141.12670409425036,-0.17796223981627798,0.31881416234491844,96.84399999999614,1,832.0,8199.979337744608,3000.0,11199.979337744608,1,1,0
790,141.10920279595373,-0.18271482076675544,0.32719444361049077,96.83999999999614,1,830.0,8199.972614297714,3000.0,11199.972614297714,1,1,0
791,141.12054841752703,-0.1778083015705584,0.33673730178582906,96.83599999999613,1,828.0,8199.9796572273,3000.0,11199.9796572273,1,1,0
792,141.10427707508836,-0.17475142289396314,0.3370518612658434,96.83199999999613,1,826.0,8199.975210622033,3000.0,11199.975210622033,1,1,0
793,141.11777097918736,-0.17110159489255602,0.33293769326094513,96.82799999999612,1,824.0,8199.98145100756,3000.0,11199.98145100756,1,1,0
794,141.13624117415768,-0.16394475835637157,0.3277875620726153,96.82399999999612,1,822.0,8199.976339758063,3000.0,11199.976339758063,1,1,0
795,141.14264143394865,-0.16692622871850163,0.32587728274582684,96.81999999999611,1,820.0,8199.968336471256,3000.0,11199.968336471256,1,1,0
796,141.14988053533705,-0.1585286367568649,0.33121278294652945,96.81599999999611,1,818.0,8199.965291653052,3000.0,11199.965291653052,1,1,0
797,141.1603895557381,-0.15367645465920035,0.32214698411288556,96.8119999999961,1,816.0,8199.961679339522,3000.0,11199.961679339522,1,1,0
798,141.14092880467257,-0.1448960903718625,0.3243902042671075,96.8079999999961,1,814.0,8199.956117167972,3000.0,11199.956117167972,1,1,0
799,141.15314722521487,-0.15275280305970493,0.32446318358312193,96.8039999999961,1,812.0,8199.966120103109,3000.0,11199.966120103109,1,1,0
800,141.15946613869434,-0.15880576402447824,0.3171810690687611,96.79999999999609,1,810.0,8199.959990716994,3000.0,11199.959990716994,1,1,0
801,141.1452623027736,-0.16146202609908855,0.3122228266050934,96.79599999999608,1,808.0,8199.956621009747,3000.0,11199.956621009747,1,1,0
802,141.15670594548,-0.15646541218606586,0.3218508735706687,96.79199999999608,1,806.0,8199.964004486068,3000.0,11199.964004486068,1,1,0
803,141.157081878878,-0.16484473850705725,0.32178634195779565,96.78799999999607,1,804.0,8199.958109702988,3000.0,11199.958109702988,1,1,0
804,141.17287403425885,-0.155519116969974,0.32875533586956845,96.78399999999607,1,802.0,8199.957908474615,3000.0,11199.957908474615,1,1,0
805,141.16584286750296,-0.15194793948568122,0.32323813131482554,96.77999999999606,1,800.0,8199.949019749314,3000.0,11199.949019749314,1,1,0
