timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
596,141.62646400305024,-0.1226849654487601,-0.22547183957409778,97.61599999999709,1,588.0,9199.33053068181,2000.0,11199.33053068181,1,0,0
597,141.64343663747306,-0.12443629184352328,-0.22645542690961068,97.61199999999708,1,586.0,9199.293764132584,2000.0,11199.293764132584,1,0,0
598,141.64920595264707,-0.12523995237754112,-0.23145397881194582,97.60799999999708,1,584.0,9199.281042692486,2000.0,11199.281042692486,1,0,0
599,141.6477738380278,-0.11619405607554896,-0.22194109907750156,97.60399999999707,1,582.0,9199.284211125114,2000.0,11199.284211125114,1,0,0
600,141.65550272806195,-0.12343020781388728,-0.22028891530996159,97.59999999999707,1,580.0,9199.267028594999,2000.0,11199.267028594999,1,0,0
601,141.63743708128106,-0.11426240953104194,-0.2144031129408507,97.59599999999706,1,578.0,9199.306872818515,2000.0,11199.306872818515,1,0,0
602,141.65029615062767,-0.12146658643423759,-0.22115556857608018,97.59199999999706,1,576.0,9199.27862603104,2000.0,11199.27862603104,1,0,0
603,141.6616827004006,-0.13085314746290824,-0.2295395975363482,97.58799999999705,1,574.0,9199.253142931158,2000.0,11199.253142931158,1,0,0
604,141.66821484717985,-0.12798041578880293,-0.2341484123067748,97.58399999999705,1,572.0,9199.238324332602,2000.0,11199.238324332602,1,0,0
605,141.671130077832,-0.13701103592950456,-0.22908236426372264,97.57999999999704,1,570.0,9199.231663964503,2000.0,11199.231663964503,1,0,0
606,141.66951598691472,-0.12776313952106552,-0.22104704533114541,97.57599999999704,1,568.0,9199.235355227476,2000.0,11199.235355227476,1,0,0
607,141.6803829895446,-0.1239056805446885,-0.22148847424430035,97.57199999999703,1,566.0,9199.210331975039,2000.0,11199.210331975039,1,0,0
608,141.68661233478468,-0.12823518805207215,-0.22879942237522458,97.56799999999703,1,564.0,9199.195806113796,2000.0,11199.195806113796,1,0,0
609,141.68850315584507,-0.1307165504716797,-0.22281221630285597,97.56399999999702,1,562.0,9199.191370824583,2000.0,11199.191370824583,1,0,0
610,141.6804176024368,-0.13370845526126288,-0.21292210876935852,97.55999999999702,1,560.0,9199.210251628914,2000.0,11199.210251628914,1,0,0
611,141.663039195709,-0.14058469827758888,-0.20549128316410883,97.55599999999701,1,558.0,9199.250077609177,2000.0,11199.250077609177,1,0,0
612,141.66942057052196,-0.13782090873917213,-0.20422649205938845,97.55199999999701,1,556.0,9199.2355731569,2000.0,11199.2355731569,1,0,0
613,141.65421758485687,-0.1447962796146984,-0.21134978845647814,97.547999999997,1,554.0,9199.26989979466,2000.0,11199.26989979466,1,0,0
614,141.64013881622898,-0.14552273446347647,-0.22035721532823963,97.543999999997,1,552.0,9199.30098488069,2000.0,11199.30098488069,1,0,0
615,141.65111428594008,-0.13869281961089194,-0.21475686215861786,97.539999999997,1,550.0,9199.276809792656,2000.0,11199.276809792656,1,0,0
616,141.63648048406498,-0.1342093607163051,-0.2098809111279032,97.53599999999699,1,548.0,9199.308951578056,2000.0,11199.308951578056,1,0,0
617,141.62464912638347,-0.13221936142915333,-0.21914152028409833,97.53199999999698,1,546.0,9199.33440395235,2000.0,11199.33440395235,1,0,0
618,141.63054593865348,-0.12311100648080013,-0.21351796511507173,97.52799999999698,1,544.0,9199.321778044878,2000.0,11199.321778044878,1,0,0
619,141.62547098973926,-0.11957935296299134,-0.21027654943897425,97.52399999999697,1,542.0,9199.33265134145,2000.0,11199.33265134145,1,0,0
620,141.62121098656735,-0.11241202796070751,-0.21117516732196917,97.51999999999697,1,540.0,9199.341710749013,2000.0,11199.341710749013,1,0,0
621,141.61988424050716,-0.11067207038071623,-0.21387950674335993,97.51599999999696,1,538.0,9199.344519590195,2000.0,11199.344519590195,1,0,0
622,141.63372827234198,-0.11159415074695529,-0.20963763397687044,97.51199999999696,1,536.0,9199.31491493508,2000.0,11199.31491493508,1,0,0
623,141.6515836290578,-0.11315943028475846,-0.20383346721003315,97.50799999999695,1,534.0,9199.275766832832,2000.0,11199.275766832832,1,0,0
624,141.653995058629,-0.11544556852638492,-0.19454296364123244,97.50399999999695,1,532.0,9199.270396378837,2000.0,11199.270396378837,1,0,0
625,141.66729797640483,-0.12266083644436664,-0.19688232823472562,97.49999999999694,1,530.0,9199.240413095398,2000.0,11199.240413095398,1,0,0
626,141.68424404700383,-0.11485220999108543,-0.18979701122964635,97.49599999999694,1,528.0,9199.20134418883,2000.0,11199.20134418883,1,0,0
627,141.67534300768142,-0.117602830707426,-0.18918263308814728,97.49199999999693,1,526.0,8199.221987545341,3000.0,11199.221987545341,1,1,0
628,141.68526361526577,-0.12310712594895426,-0.1941608955059473,97.48799999999693,1,524.0,8199.198962345466,3000.0,11199.198962345466,1,1,0
629,141.67866994778714,-0.12261459877570421,-0.19340410234042718,97.48399999999693,1,522.0,8199.21430331352,3000.0,11199.21430331352,1,1,0
630,141.6622633244763,-0.1232701162247224,-0.19763946971738222,97.47999999999692,1,520.0,8199.251831642152,3000.0,11199.251831642152,1,1,0
631,141.6720367200328,-0.11739069340336587,-0.1935199082110449,97.47599999999692,1,518.0,8199.229586667017,3000.0,11199.229586667017,1,1,0
632,141.66815033216957,-0.10796573964964272,-0.2001381510983108,97.47199999999691,1,516.0,8199.238471400826,3000.0,11199.238471400826,1,1,0
633,141.67444663775734,-0.11519079038724767,-0.20096626945981,97.4679999999969,1,514.0,8199.224051433159,3000.0,11199.224051433159,1,1,0
634,141.69119299819718,-0.1109661188346019,-0.19613467849024,97.4639999999969,1,512.0,8199.185040258448,3000.0,11199.185040258448,1,1,0
635,141.69215896884583,-0.1069040892620248,-0.20424782230230681,97.4599999999969,1,510.0,8199.182760814927,3000.0,11199.182760814927,1,1,0
636,141.71070319887104,-0.11141070604869277,-0.21068350695136337,97.45599999999689,1,508.0,8199.138384041602,3000.0,11199.138384041602,1,1,0
637,141.70196158023452,-0.10340151246821573,-0.21065925393273902,97.45199999999689,1,506.0,8199.159449103263,3000.0,11199.159449103263,1,1,0
638,141.69156372766543,-0.11102827731652655,-0.2126177034383872,97.44799999999688,1,504.0,8199.184165808188,3000.0,11199.184165808188,1,1,0
639,141.67950659575078,-0.11233944910179329,-0.20481541272854042,97.44399999999688,1,502.0,8199.21236496629,3000.0,11199.21236496629,1,1,0
640,141.69821664496553,-0.10416371274508802,-0.20002950449261228,97.43999999999687,1,500.0,8199.168393675795,3000.0,11199.168393675795,1,1,0
641,141.69135734168742,-0.10727142911242853,-0.1947868916239723,97.43599999999687,1,498.0,8199.184652674587,3000.0,11199.184652674587,1,1,0
642,141.68916578075007,-0.11424988770382882,-0.1934711656291875,97.43199999999686,1,496.0,8199.189813622697,3000.0,11199.189813622697,1,1,0
643,141.67561230969432,-0.12073964275419266,-0.19991605428788722,97.42799999999686,1,494.0,8199.221366943177,3000.0,11199.221366943177,1,1,0
644,141.688285548578,-0.12179259437660812,-0.19346897737969385,97.42399999999685,1,492.0,8199.191881885892,3000.0,11199.191881885892,1,1,0
645,141.6721910783971,-0.11978279733139113,-0.1882015350870836,97.41999999999685,1,490.0,8199.229232721971,3000.0,11199.229232721971,1,1,0
646,141.65458299145064,-0.11005600498301808,-0.19784095894674442,97.41599999999684,1,498.0,8699.269083995643,2500.0,11199.269083995643,0,1,0
647,141.65210733950445,-0.11039367555962794,-0.1908852334723722,97.41199999999684,1,506.0,8699.27460217249,2500.0,11199.27460217249,0,1,0
648,141.6392391498205,-0.10800776185372915,-0.19338138333858115,97.40799999999683,1,514.0,8699.302948304763,2500.0,11199.302948304763,0,1,0
649,141.64448291827048,-0.09991524254800493,-0.20187849251329903,97.40399999999683,1,522.0,8699.291465494429,2500.0,11199.291465494429,0,1,0
650,141.64892091668924,-0.09212345000550884,-0.20793746676823713,97.39999999999682,1,530.0,8699.281673868176,2500.0,11199.281673868176,0,1,0
651,141.6399353603572,-0.09572248608653314,-0.2056965106927862,97.39599999999682,1,538.0,8699.301429142615,2500.0,11199.301429142615,0,1,0
652,141.65481398567135,-0.09869574217440572,-0.21556754321246618,97.39199999999681,1,546.0,8699.26856804785,2500.0,11199.26856804785,0,1,0
653,141.6689188501901,-0.0895295467672901,-0.22531046746557676,97.38799999999681,1,554.0,8699.23671856661,2500.0,11199.23671856661,0,1,0
654,141.66500991842258,-0.0885294644927962,-0.23191927190667275,97.3839999999968,1,562.0,8699.2456131105,2500.0,11199.2456131105,0,1,0
655,141.6802514901519,-0.0825026583107073,-0.22956016438676502,97.3799999999968,1,570.0,8699.210637184347,2500.0,11199.210637184347,0,1,0
656,141.69617773172655,-0.0737889692828336,-0.23787242847795423,97.3759999999968,1,578.0,8699.173243392977,2500.0,11199.173243392977,0,1,0
657,141.68978210715346,-0.0721999306965035,-0.24751510495460574,97.37199999999679,1,586.0,8699.188363880074,2500.0,11199.188363880074,0,1,0
658,141.70267456705017,-0.06678283725947354,-0.2565645402904204,97.36799999999678,1,594.0,8699.15774075179,2500.0,11199.15774075179,0,1,0
659,141.68975657476534,-0.07580994493076422,-0.24802368460574875,97.36399999999678,1,602.0,8699.1884239639,2500.0,11199.1884239639,0,1,0
660,141.6850610498274,-0.07458524526947337,-0.2571026311119958,97.35999999999677,1,610.0,8699.19943584683,2500.0,11199.19943584683,0,1,0
661,141.7044858085045,-0.07467216144611996,-0.26661578715526285,97.35599999999677,1,618.0,8699.153393129627,2500.0,11199.153393129627,0,1,0
662,141.69434889895132,-0.07995088226102481,-0.2693585870328224,97.35199999999676,1,626.0,8699.177581351656,2500.0,11199.177581351656,0,1,0
663,141.68892663116497,-0.0765665296061078,-0.2788485726306385,97.34799999999676,1,634.0,8699.190375809008,2500.0,11199.190375809008,0,1,0
664,141.70824380482108,-0.08487590029471767,-0.2843531156530892,97.34399999999675,1,642.0,8699.14433690555,2500.0,11199.14433690555,0,1,0
665,141.721199296804,-0.07786551771981376,-0.27554793464448435,97.33999999999675,1,650.0,8699.112746712419,2500.0,11199.112746712419,0,1,0
666,141.70381836006584,-0.08602044829477191,-0.26779333005295497,97.33599999999674,1,658.0,8699.1549965449,2500.0,11199.1549965449,0,1,0
667,141.70334078718878,-0.09471805336165214,-0.27310547189912454,97.33199999999674,1,666.0,8699.15614288826,2500.0,11199.15614288826,0,1,0
668,141.69957683608197,-0.10236522181688562,-0.28262975204417323,97.32799999999673,1,674.0,8699.16515046679,2500.0,11199.16515046679,0,1,0
669,141.71690359781877,-0.10597321140511402,-0.27379409285417566,97.32399999999673,1,682.0,8699.123284638881,2500.0,11199.123284638881,0,1,0
670,141.70864308813054,-0.09622886451001283,-0.2764434071015827,97.31999999999672,1,690.0,8699.143371859505,2500.0,11199.143371859505,0,1,0
671,141.69329729817406,-0.0986871150151731,-0.281952495044766,97.31599999999672,1,698.0,8699.180070563141,2500.0,11199.180070563141,0,1,0
672,141.6955867074347,-0.09810934114860825,-0.2807315507872699,97.31199999999671,1,706.0,8699.174646539912,2500.0,11199.174646539912,0,1,0
673,141.67961048443865,-0.09117503371857534,-0.2733116349015878,97.30799999999671,1,714.0,8699.212124110154,2500.0,11199.212124110154,0,1,0
674,141.66985403016147,-0.09859045961350396,-0.2636163582391713,97.3039999999967,1,722.0,8699.234582892484,2500.0,11199.234582892484,0,1,0
675,141.68582875071363,-0.10714173911313937,-0.2602372958958348,97.2999999999967,1,730.0,8699.197640588336,2500.0,11199.197640588336,0,1,0
676,141.70101095349662,-0.1167008144456579,-0.26434456362063585,97.2959999999967,1,738.0,8699.161724154104,2500.0,11199.161724154104,0,1,0
677,141.7112039433005,-0.12656890685249406,-0.26675999718914883,97.29199999999669,1,746.0,8699.137169481586,2500.0,11199.137169481586,0,1,0
678,141.7130401014706,-0.129196984985007,-0.27613105946459504,97.28799999999669,1,754.0,8699.132708544663,2500.0,11199.132708544663,0,1,0
679,141.72574524756214,-0.13480570603789785,-0.28137976026540473,97.28399999999668,1,762.0,8699.101526325452,2500.0,11199.101526325452,0,1,0
680,141.74405643065734,-0.13803339100152215,-0.27255801577695427,97.27999999999668,1,770.0,8699.05561646251,2500.0,11199.05561646251,0,1,0
681,141.74317949454453,-0.13248206336057594,-0.26335631041451885,97.27599999999667,1,778.0,8699.057841198048,2500.0,11199.057841198048,0,1,0
682,141.72878112288151,-0.1275975167690708,-0.26246051403816084,97.27199999999667,1,786.0,8699.093993868973,2500.0,11199.093993868973,0,1,0
683,141.7317838555379,-0.12423853384616027,-0.25795395687779227,97.26799999999666,1,794.0,8699.086512715692,2500.0,11199.086512715692,0,1,0
684,141.74813041942144,-0.1278479154746003,-0.25499399827637076,97.26399999999666,1,802.0,8699.045246587457,2500.0,11199.045246587457,0,1,0
685,141.73691995499138,-0.13414109022746612,-0.2503869926512521,97.25999999999665,1,810.0,8699.073645087074,2500.0,11199.073645087074,0,1,0
686,141.7202011399561,-0.14392269879483566,-0.24152957922046459,97.25599999999665,1,818.0,8699.115200939532,2500.0,11199.115200939532,0,1,0
687,141.72744043334765,-0.13817273596949806,-0.24566513684052357,97.25199999999664,1,826.0,8699.09732419497,2500.0,11199.09732419497,0,1,0
688,141.74241326918383,-0.14201153996791,-0.2447287647169279,97.24799999999664,1,834.0,8699.059782919347,2500.0,11199.059782919347,0,1,0
689,141.7417244142985,-0.1452232662353418,-0.23905485032376178,97.24399999999663,1,842.0,8699.06152686343,2500.0,11199.06152686343,0,1,0
690,141.75744163440436,-0.14422764851498424,-0.24779554870499632,97.23999999999663,1,850.0,8699.0213333616,2500.0,11199.0213333616,0,1,0
691,141.7378566585962,-0.1508369807155995,-0.2405711497896067,97.23599999999662,1,858.0,8699.071288631769,2500.0,11199.071288631769,0,1,0
692,141.72517668807328,-0.14369167170321778,-0.23606690309511705,97.23199999999662,1,866.0,8699.10293351019,2500.0,11199.10293351019,0,1,0
693,141.7185187861945,-0.15359134469931784,-0.2427542354804929,97.22799999999661,1,874.0,8699.11932974988,2500.0,11199.11932974988,0,1,0
694,141.70978467595586,-0.1542447950412301,-0.23478700214169632,97.22399999999661,1,882.0,8699.140609703372,2500.0,11199.140609703372,0,1,0
695,141.72671672285583,-0.1607149320585546,-0.23573044100047374,97.2199999999966,1,890.0,8699.099119372153,2500.0,11199.099119372153,0,1,0
696,141.72444280353906,-0.16170134082640533,-0.24073832642894777,97.2159999999966,1,898.0,8699.104748244015,2500.0,11199.104748244015,0,1,0
697,141.74301939178724,-0.15500806385944885,-0.24137982857098833,97.21199999999659,1,906.0,8699.05824708616,2500.0,11199.05824708616,0,1,0
698,141.7498424725133,-0.14504310046477634,-0.24990167589758616,97.20799999999659,1,914.0,8699.040871854218,2500.0,11199.040871854218,0,1,0
699,141.76165501837906,-0.1544891098102733,-0.2563438846395678,97.20399999999658,1,922.0,8699.010415276185,2500.0,11199.010415276185,0,1,0
700,141.7686688049037,-0.14603123202580137,-0.2564838281981374,97.19999999999658,1,930.0,8698.992106229363,2500.0,11198.992106229363,0,1,0
701,141.78461203750527,-0.1402329386964708,-0.2565123275487221,97.19599999999657,1,938.0,8698.949863124675,2500.0,11198.949863124675,0,1,0
702,141.77938173328107,-0.14484940768033944,-0.2573396810626589,97.19199999999657,1,946.0,8698.96381688465,2500.0,11198.96381688465,0,1,0
703,141.76234091039933,-0.14640214007882396,-0.256164823880092,97.18799999999656,1,954.0,8699.008632201572,2500.0,11199.008632201572,0,1,0
704,141.77028177490195,-0.14968222696853206,-0.2500777695360999,97.18399999999656,1,962.0,8698.987871938669,2500.0,11198.987871938669,0,1,0
705,141.76339428778604,-0.14513359463053518,-0.24342894955233105,97.17999999999655,1,970.0,8699.005890671042,2500.0,11199.005890671042,0,1,0
706,141.74962809145185,-0.13733955704411227,-0.24146463944914304,97.17599999999655,1,978.0,8699.041420200283,2500.0,11199.041420200283,0,1,0
707,141.73408253366767,-0.13936056485792453,-0.2405464720481947,97.17199999999654,1,986.0,8699.080764891598,2500.0,11199.080764891598,0,1,0
708,141.7287878576194,-0.14810241438062796,-0.2470682259303172,97.16799999999654,1,994.0,8699.093977124137,2500.0,11199.093977124137,0,1,0
709,141.7158612051378,-0.15103043506031907,-0.23765237860329855,97.16399999999653,1,992.0,8199.1258322768,3000.0,11199.1258322768,1,1,0
710,141.71056168564826,-0.1561005224063555,-0.23718537267303316,97.15999999999653,1,990.0,8199.138727128138,3000.0,11199.138727128138,1,1,0
711,141.69797790452031,-0.1622656664459805,-0.24711563647501097,97.15599999999652,1,988.0,8199.168962271995,3000.0,11199.168962271995,1,1,0
712,141.68211456090557,-0.15398876279986215,-0.25063650118072556,97.15199999999652,1,986.0,8199.206307505416,3000.0,11199.206307505416,1,1,0
713,141.69058476671665,-0.1597692545407255,-0.2461680345218176,97.14799999999651,1,984.0,8199.18647389588,3000.0,11199.18647389588,1,1,0
714,141.69366336921496,-0.15057451099427757,-0.24380865647629604,97.14399999999651,1,982.0,8199.179204475828,3000.0,11199.179204475828,1,1,0
715,141.68415510554146,-0.1499240474504498,-0.2445864166787884,97.1399999999965,1,980.0,8199.20155179942,3000.0,11199.20155179942,1,1,0
716,141.70294472511569,-0.15794489444772006,-0.23832386543797204,97.1359999999965,1,978.0,8199.15709298673,3000.0,11199.15709298673,1,1,0
717,141.70606816532475,-0.16270222135717727,-0.24818780165829812,97.1319999999965,1,976.0,8199.149585752237,3000.0,11199.149585752237,1,1,0
718,141.72598906061302,-0.16847026871290624,-0.2461406065900627,97.12799999999649,1,974.0,8199.100922550302,3000.0,11199.100922550302,1,1,0
719,141.73358389320055,-0.16108842079992838,-0.2552425216315482,97.12399999999649,1,972.0,8199.082013268628,3000.0,11199.082013268628,1,1,0
720,141.7303580527764,-0.1709592132994041,-0.26030207852919457,97.11999999999648,1,970.0,8199.090068864733,3000.0,11199.090068864733,1,1,0
721,141.71628073908613,-0.176545047967215,-0.2517578415804656,97.11599999999648,1,968.0,8199.124807369397,3000.0,11199.124807369397,1,1,0
722,141.71989552257978,-0.16903045499583746,-0.24354942555397247,97.11199999999647,1,966.0,8199.115951699347,3000.0,11199.115951699347,1,1,0
723,141.7099486940568,-0.1674910273477307,-0.2380013317249494,97.10799999999647,1,964.0,8199.140212484182,3000.0,11199.140212484182,1,1,0
724,141.69443110959563,-0.17207269940753905,-0.23077276903887078,97.10399999999646,1,962.0,8199.177386594403,3000.0,11199.177386594403,1,1,0
725,141.6780607960766,-0.1798772960908548,-0.2264973884347542,97.09999999999646,1,960.0,8199.215713094834,3000.0,11199.215713094834,1,1,0
726,141.67143190847997,-0.17722904599446188,-0.2182327660466676,97.09599999999645,1,958.0,8199.230972721882,3000.0,11199.230972721882,1,1,0
727,141.66852917856707,-0.17606171071605947,-0.21215083190098238,97.09199999999645,1,956.0,8199.237607580602,3000.0,11199.237607580602,1,1,0
728,141.677163009987,-0.18161448108590622,-0.20925037849836783,97.08799999999644,1,954.0,8199.217788565178,3000.0,11199.217788565178,1,1,0
729,141.65916683838117,-0.1756963806822271,-0.2144931661255234,97.08399999999644,1,952.0,8199.258811498534,3000.0,11199.258811498534,1,1,0
730,141.64036070904507,-0.16627617206316056,-0.21432279331713705,97.07999999999643,1,950.0,8199.300500199251,3000.0,11199.300500199251,1,1,0
731,141.6361394947854,-0.17237354406465163,-0.2181367938559203,97.07599999999643,1,948.0,8199.30969181933,3000.0,11199.30969181933,1,1,0
732,141.62291408218007,-0.17088544727947952,-0.21177345755673077,97.07199999999642,1,946.0,8199.338096339963,3000.0,11199.338096339963,1,1,0
733,141.62287488708552,-0.1779851463328022,-0.21181060193100484,97.06799999999642,1,944.0,8199.338179633325,3000.0,11199.338179633325,1,1,0
734,141.62198030014537,-0.185277302445453,-0.20653845531904028,97.06399999999641,1,942.0,8199.34007929214,3000.0,11199.34007929214,1,1,0
735,141.6258893465371,-0.18856676531601135,-0.19936643246094232,97.0599999999964,1,940.0,8199.331758317006,3000.0,11199.331758317006,1,1,0
736,141.62996542964336,-0.18243061024988155,-0.20195549965358742,97.0559999999964,1,938.0,8199.323026260849,3000.0,11199.323026260849,1,1,0
737,141.64303309709064,-0.18090257925708766,-0.2012141617614656,97.0519999999964,1,936.0,8199.294649697116,3000.0,11199.294649697116,1,1,0
738,141.6359339541923,-0.188009386478237,-0.21012196078671544,97.04799999999639,1,934.0,8199.310137828345,3000.0,11199.310137828345,1,1,0
739,141.6293788100728,-0.18596636907067335,-0.21639716617223917,97.04399999999639,1,932.0,8199.324286447943,3000.0,11199.324286447943,1,1,0
740,141.6262380082738,-0.1896928850614026,-0.22378320769222468,97.03999999999638,1,930.0,8199.331013607474,3000.0,11199.331013607474,1,1,0
741,141.63564849114482,-0.1805523777718954,-0.21488211490033302,97.03599999999638,1,928.0,8199.310757024527,3000.0,11199.310757024527,1,1,0
742,141.62015998534085,-0.1842204260106772,-0.21856947356084946,97.03199999999637,1,926.0,8199.343936307832,3000.0,11199.343936307832,1,1,0
743,141.62384223169033,-0.1858251685156419,-0.2247972029659113,97.02799999999637,1,924.0,8199.33612240104,3000.0,11199.33612240104,1,1,0
744,141.62725920793284,-0.1860733183562739,-0.22692887558237537,97.02399999999636,1,922.0,8199.328830032362,3000.0,11199.328830032362,1,1,0
745,141.61678522563548,-0.18160886987510763,-0.21832701645132277,97.01999999999636,1,920.0,8199.351057089118,3000.0,11199.351057089118,1,1,0
746,141.62060291029232,-0.18747124084831318,-0.22115654145984734,97.01599999999635,1,918.0,8199.342998846807,3000.0,11199.342998846807,1,1,0
747,141.6259411453055,-0.1851559826827324,-0.23002590596596545,97.01199999999635,1,916.0,8199.331647705814,3000.0,11199.331647705814,1,1,0
748,141.64288103583104,-0.18360091633244788,-0.2264881257583536,97.00799999999634,1,914.0,8199.294983249616,3000.0,11199.294983249616,1,1,0
749,141.63252237694087,-0.18570222695198402,-0.232435396366603,97.00399999999634,1,912.0,8199.31751966827,3000.0,11199.31751966827,1,1,0
750,141.62340425937515,-0.17680268939131036,-0.23119325150781866,96.99999999999633,1,910.0,8199.337054223422,3000.0,11199.337054223422,1,1,0
751,141.63831229635812,-0.18648325589784384,-0.22898962683176827,96.99599999999633,1,908.0,8199.304968173932,3000.0,11199.304968173932,1,1,0
752,141.63744331515454,-0.19092504161354995,-0.23455735874838107,96.99199999999632,1,906.0,8199.306859261591,3000.0,11199.306859261591,1,1,0
753,141.6250349151802,-0.18261271588668526,-0.24125337177618147,96.98799999999632,1,904.0,8199.333581550669,3000.0,11199.333581550669,1,1,0
754,141.63378809595534,-0.19149572810589863,-0.2431629667994094,96.98399999999631,1,902.0,8199.31478558696,3000.0,11199.31478558696,1,1,0
755,141.62757759697377,-0.18580190747752628,-0.23937251697618867,96.97999999999631,1,900.0,8199.32814851105,3000.0,11199.32814851105,1,1,0
756,141.6306141989672,-0.19036294971906748,-0.2404742371994815,96.9759999999963,1,898.0,8199.321631195364,3000.0,11199.321631195364,1,1,0
757,141.62951521772226,-0.18377600021833565,-0.24799975257045143,96.9719999999963,1,896.0,8199.323993519243,3000.0,11199.323993519243,1,1,0
758,141.6287445902807,-0.1795921264230983,-0.24552546218512425,96.9679999999963,1,894.0,8199.325647569989,3000.0,11199.325647569989,1,1,0
759,141.62835743524934,-0.1817512548828702,-0.2492367795456075,96.96399999999629,1,892.0,8199.326477782904,3000.0,11199.326477782904,1,1,0
760,141.63440522361347,-0.1872725553246654,-0.25660846839234663,96.95999999999628,1,890.0,8199.31345054668,3000.0,11199.31345054668,1,1,0
761,141.65262045782472,-0.18376049564714036,-0.24934941933772245,96.95599999999628,1,888.0,8199.273460160104,3000.0,11199.273460160104,1,1,0
762,141.67202121421107,-0.17816294236584584,-0.23954419072339808,96.95199999999627,1,886.0,8199.229622217508,3000.0,11199.229622217508,1,1,0
763,141.65501356626024,-0.1750276101096482,-0.23201537267739805,96.94799999999627,1,884.0,8199.268122118841,3000.0,11199.268122118841,1,1,0
764,141.64162153655184,-0.17000127752774796,-0.23413402601011354,96.94399999999627,1,882.0,8199.297742979452,3000.0,11199.297742979452,1,1,0
765,141.64862235312236,-0.17762241967539028,-0.23539581839933774,96.93999999999626,1,880.0,8199.282334701813,3000.0,11199.282334701813,1,1,0
766,141.6482234220173,-0.18446960414654262,-0.23807900701047507,96.93599999999626,1,878.0,8199.283217211992,3000.0,11199.283217211992,1,1,0
767,141.63803823821277,-0.19119001713233555,-0.24661111528622123,96.93199999999625,1,876.0,8199.305564860773,3000.0,11199.305564860773,1,1,0
768,141.63625562375432,-0.18954855268942628,-0.2494263011370559,96.92799999999625,1,874.0,8199.3094397637,3000.0,11199.3094397637,1,1,0
769,141.64500480564539,-0.18837916549988415,-0.2420013217220754,96.92399999999624,1,872.0,8199.290317532199,3000.0,11199.290317532199,1,1,0
770,141.6292482456712,-0.18778224384260228,-0.239428266993977,96.91999999999624,1,870.0,8199.3245667691,3000.0,11199.3245667691,1,1,0
771,141.61944439622914,-0.1906894408536228,-0.24628024390670217,96.91599999999623,1,868.0,8199.34544945482,3000.0,11199.34544945482,1,1,0
772,141.63466289671084,-0.19858808388562668,-0.25120246196005397,96.91199999999623,1,866.0,8199.312892734624,3000.0,11199.312892734624,1,1,0
773,141.61671692342853,-0.20541086742550027,-0.24616071760729483,96.90799999999622,1,864.0,8199.351200806408,3000.0,11199.351200806408,1,1,0
774,141.63273747463575,-0.20023685290315263,-0.2386537358483393,96.90399999999622,1,862.0,8199.317055420932,3000.0,11199.317055420932,1,1,0
775,141.6480953005757,-0.19843168357073335,-0.24337709625618512,96.89999999999621,1,860.0,8199.28350052539,3000.0,11199.28350052539,1,1,0
776,141.64833196553394,-0.19697779540513916,-0.24168498683200176,96.8959999999962,1,858.0,8199.282977147208,3000.0,11199.282977147208,1,1,0
777,141.6335886476506,-0.1974430693810148,-0.2334440586702829,96.8919999999962,1,856.0,8199.31521677826,3000.0,11199.31521677826,1,1,0
778,141.63956996158728,-0.20111321848503158,-0.23541566605879294,96.8879999999962,1,854.0,8199.30222666506,3000.0,11199.30222666506,1,1,0
779,141.6422377021678,-0.20599709216738957,-0.24060535690569657,96.88399999999619,1,852.0,8199.296393555089,3000.0,11199.296393555089,1,1,0
780,141.62567623797204,-0.19715731915698584,-0.24270628947170397,96.87999999999619,1,850.0,8199.332213293172,3000.0,11199.332213293172,1,1,0
781,141.6281326217329,-0.1986302380410576,-0.24219715885036747,96.87599999999618,1,848.0,8199.326959636977,3000.0,11199.326959636977,1,1,0
782,141.61690354088273,-0.18877401680459346,-0.23273951670515658,96.87199999999618,1,846.0,8199.35080809981,3000.0,11199.35080809981,1,1,0
783,141.63582883718877,-0.19008752195324471,-0.22519308031800706,96.86799999999617,1,844.0,8199.310365869342,3000.0,11199.310365869342,1,1,0
784,141.64296985282684,-0.18053224645700408,-0.2327580536296908,96.86399999999617,1,842.0,8199.29478843554,3000.0,11199.29478843554,1,1,0
785,141.65103109241343,-0.17183447863534476,-0.23552855212759166,96.85999999999616,1,840.0,8199.276994584341,3000.0,11199.276994584341,1,1,0
786,141.65381960684755,-0.17618557694787151,-0.2379073352013875,96.85599999999616,1,838.0,8199.270787793706,3000.0,11199.270787793706,1,1,0
787,141.65384658223144,-0.17058047721559158,-0.22960673029130382,96.85199999999615,1,836.0,8199.270727621233,3000.0,11199.270727621233,1,1,0
788,141.66183321168847,-0.17098858120639843,-0.23076671805388332,96.84799999999615,1,834.0,8199.252803124922,3000.0,11199.252803124922,1,1,0
789,141.6615940551618,-0.17467673280830057,-0.23745278200469772,96.84399999999614,1,832.0,8199.253343027527,3000.0,11199.253343027527,1,1,0
790,141.6598025503979,-0.16590965413632203,-0.23433937522191162,96.83999999999614,1,830.0,8199.257381194677,3000.0,11199.257381194677,1,1,0
791,141.67604094594998,-0.16882562144931518,-0.2284642260501856,96.83599999999613,1,828.0,8199.220378647515,3000.0,11199.220378647515,1,1,0
