timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
601,161.41598504256328,20.481656023920817,10.473127442131618,97.59599999999706,1,578.0,7496.468688544901,3000.0,10496.468688544901,1,1,1
602,162.75150013820047,21.843150118035215,11.149286715285855,97.59199999999706,1,576.0,7402.558325473843,3000.0,10402.558325473843,1,1,1
603,207.08318592911212,66.18527590691012,33.31036881170019,97.58799999999705,1,574.0,1540.5905117120446,3000.0,4540.590511712045,1,1,1
604,251.4003634119074,110.49719853229584,55.462287449594186,97.58399999999705,1,572.0,-3000.0,3000.0,0.0,1,1,1
605,211.79356043040076,70.87048939582928,35.65316344143845,97.57999999999704,1,570.0,684.49518885632,3000.0,3684.49518885632,1,1,1
606,172.11525252164694,31.170676998820184,15.809771020622733,97.57599999999704,1,568.0,6588.6509557167465,3000.0,9588.650955716746,1,1,1
607,162.0847358581437,21.136910006457683,10.78156858563404,97.57199999999703,1,566.0,7450.153372938781,3000.0,10450.153372938781,1,1,1
608,152.13789808960016,11.17977101693904,5.799904369238973,97.56799999999703,1,564.0,7989.0491913224505,3000.0,10989.04919132245,1,1,1
609,200.74072806053368,59.768363811317755,30.10072408517851,97.56399999999702,1,562.0,2643.834127481322,3000.0,5643.834127481322,1,1,1
610,249.32563054983996,108.34689156033454,54.392495302974076,97.55999999999702,1,560.0,-3000.0,3000.0,0.0,1,1,1
611,217.1920124214934,76.19790076358936,38.31960170764235,97.55599999999701,1,558.0,-326.9089847478649,3000.0,2673.091015252135,1,1,1
612,184.96438890860605,43.96228671555776,22.196945308489344,97.55199999999701,1,556.0,5061.439824922028,3000.0,8061.439824922028,1,1,1
613,165.0024719514621,24.013979969326204,12.20896127910254,97.547999999997,1,554.0,7231.5125771257335,3000.0,10231.512577125734,1,1,1
614,145.15404690102662,4.141624666288642,2.282526883136141,97.543999999997,1,552.0,8170.576434030869,3000.0,11170.576434030869,1,1,1
615,195.1316025555512,54.10754169787664,27.266516375652067,97.539999999997,1,550.0,3562.3653087087287,3000.0,6562.365308708729,1,1,1
616,245.0945096532813,104.0558191797487,52.23970372024674,97.53599999999699,1,548.0,-3000.0,3000.0,0.0,1,1,1
617,221.09763733821143,80.06098940453037,40.23871805150098,97.53199999999698,1,546.0,-1073.939109956286,3000.0,1926.060890043714,1,1,1
618,197.01635778291674,55.98787507306385,28.19536249851683,97.52799999999698,1,544.0,3260.309359398794,3000.0,6260.309359398794,1,1,1
619,167.38856737498332,26.3472914203147,13.385326664154016,97.52399999999697,1,542.0,7032.9651918090385,3000.0,10032.965191809039,1,1,1
620,137.85421716954275,-3.187739454843797,-1.3858117388860212,97.51999999999697,1,540.0,8183.123159836401,3000.0,11183.123159836401,1,1,1
621,186.82512167330765,45.797217161026566,23.107291429498645,97.51599999999696,1,538.0,4804.727864158206,3000.0,7804.727864158206,1,1,1
622,235.83744278127574,94.79449076291553,47.60226464956969,97.51199999999696,1,536.0,-3000.0,3000.0,0.0,1,1,1
623,223.94187357728643,82.9080736751643,41.66402638480801,97.50799999999695,1,534.0,-1623.7863800530222,3000.0,1376.2136199469778,1,1,1
624,211.97711741041982,70.93876543048883,35.67182910534698,97.50399999999695,1,532.0,650.5923597936803,3000.0,3650.5923597936803,1,1,1
625,173.66290499554844,32.62418288449515,16.521302026805063,97.49999999999694,1,530.0,6428.836181248924,3000.0,9428.836181248924,1,1,1
626,135.39881790894583,-5.643196103180259,-2.6122876212892585,97.49599999999694,1,528.0,8146.524328800455,3000.0,11146.524328800455,1,1,1
627,181.2343914996133,40.19107682986716,20.312007548928992,97.49199999999693,1,526.0,5550.174733802722,3000.0,8550.174733802722,1,1,1
628,227.08828202627365,86.04639872779723,43.25174415158287,97.48799999999693,1,524.0,-2235.9434719713286,3000.0,764.0565280286713,1,1,1
629,224.7242690371978,83.69581473154446,42.077549311285395,97.48399999999693,1,522.0,-1775.6912120304394,3000.0,1224.3087879695606,1,1,1
630,222.2749644531582,81.24716265352502,40.85991291264682,97.47999999999692,1,520.0,-1301.0414140490304,3000.0,1698.9585859509696,1,1,1
631,178.30342433235742,37.26744800720868,18.87557952136075,97.47599999999692,1,518.0,5908.897334485662,3000.0,8908.897334485662,1,1,1
632,134.39447425727312,-6.654300605878582,-3.0900028673842463,97.47199999999691,1,516.0,8125.650773054043,3000.0,11125.650773054043,1,1,1
633,174.39962617245448,33.36414703797321,16.918989276932244,97.4679999999969,1,514.0,6350.336294533508,3000.0,9350.336294533508,1,1,1
634,214.49286966037099,73.46249497126492,36.96371521203682,97.4639999999969,1,512.0,182.30825483155377,3000.0,3182.3082548315538,1,1,1
635,223.5599166633576,82.5237452832658,41.49203408905664,97.4599999999969,1,510.0,-1549.719566013407,3000.0,1450.280433986593,1,1,1
636,232.54556431932005,91.49387117714656,45.96878218378433,97.45599999999689,1,508.0,-3000.0,3000.0,0.0,1,1,1
637,184.18865998398815,43.14985112643046,21.80008569520416,97.45199999999689,1,506.0,5165.965910234284,3000.0,8165.965910234284,1,1,1
638,135.8756043882259,-5.177745473108416,-2.363786023038056,97.44799999999688,1,504.0,8155.23500423288,3000.0,11155.23500423288,1,1,1
639,168.70933714058228,27.65152871312091,14.046666318192006,97.44399999999688,1,502.0,6915.560049365125,3000.0,9915.560049365125,1,1,1
640,201.59527618970654,60.552151049173155,30.501035675110092,97.43999999999687,1,500.0,2498.9264968719126,3000.0,5498.926496871913,1,1,1
641,222.08448249279076,81.04474998976808,40.74433164557223,97.43599999999687,1,498.0,-1264.246944700929,3000.0,1735.753055299071,1,1,1
642,242.4908358894576,101.46482435641688,50.95805284563085,97.43199999999686,1,496.0,-3000.0,3000.0,0.0,1,1,1
643,192.52497601477504,51.492453426373814,25.983408488280034,97.42799999999686,1,494.0,3968.3423923920845,3000.0,6968.342392392085,1,1,1
644,142.5620702593225,1.523912572342205,0.9936365339941169,97.42399999999685,1,492.0,8195.837857077247,3000.0,11195.837857077247,1,1,1
645,165.18118980914622,24.162488210743565,12.313891813653841,97.41999999999685,1,490.0,7217.252020084034,3000.0,10217.252020084034,1,1,1
646,187.8830497028692,46.875047266351345,23.670591762604005,97.41599999999684,1,498.0,5155.085243521274,2500.0,7655.085243521274,0,1,1
647,217.80025145212826,76.77209414470367,38.628881704238296,97.41199999999684,1,506.0,57.481890816371106,2500.0,2557.481890816371,0,1,1
648,247.62236765102293,106.60873588860062,53.54735151983449,97.40799999999683,1,514.0,-2500.0,2500.0,0.0,0,1,1
649,198.42469513830747,57.43180225534539,28.95850412074488,97.40399999999683,1,522.0,3530.165437249273,2500.0,6030.165437249273,0,1,1
650,149.2206599511994,8.223306601301253,4.363664033172753,97.39999999999682,1,530.0,8584.917052464176,2500.0,11084.917052464176,0,1,1
651,161.62567354693903,20.649253473624178,10.581785189625839,97.39599999999682,1,538.0,7982.100000711966,2500.0,10482.100000711966,0,1,1
652,174.14131654728794,33.167113743383794,16.846332806836788,97.39199999999681,1,546.0,6878.036633054886,2500.0,9378.036633054886,0,1,1
653,212.22436386256476,71.26908509014274,35.89468766455664,97.38799999999681,1,554.0,1104.8669753730742,2500.0,3604.866975373074,0,1,1
654,250.2554433100173,109.29147486391109,54.897376057563775,97.3839999999968,1,562.0,-2500.0,2500.0,0.0,0,1,1
655,204.31484705109852,63.371282563336734,31.941215121752922,97.3799999999968,1,570.0,2529.7798238389887,2500.0,5029.779823838989,0,1,1
656,158.35713839591722,17.407827551832824,8.95447267591371,97.3759999999968,1,578.0,8189.9941877593865,2500.0,10689.994187759386,0,1,1
657,161.13798613521362,20.1597535383967,10.340764848547186,97.37199999999679,1,586.0,8015.301497609687,2500.0,10515.301497609687,0,1,1
658,163.9972243682952,23.009043652367286,11.776530099954464,97.36799999999678,1,594.0,7809.866346267474,2500.0,10309.866346267474,0,1,1
659,207.0330393543947,66.04126919340764,33.293305799179564,97.36399999999678,1,602.0,2049.549576188949,2500.0,4549.549576188949,0,1,1
660,249.98761506525653,109.00969438051362,54.77127368566228,97.35999999999677,1,610.0,-2500.0,2500.0,0.0,0,1,1
661,208.11000995567298,67.12263852526645,33.82763879863208,97.35599999999677,1,618.0,1856.3856778907475,2500.0,4356.3856778907475,0,1,1
662,166.17238657021983,25.170057796737268,12.849420568951015,97.35199999999676,1,626.0,7636.3600765276315,2500.0,10136.360076527631,0,1,1
663,159.69632274472897,18.713885246299892,9.621228298971102,97.34799999999676,1,634.0,8108.985551414506,2500.0,10608.985551414506,0,1,1
664,153.32233353577237,12.332965970841995,6.434563806616796,97.34399999999675,1,642.0,8441.979577784123,2500.0,10941.979577784123,0,1,1
665,200.57801895597686,59.58860961682326,30.068992520102398,97.33999999999675,1,650.0,3171.2837774915206,2500.0,5671.283777491521,0,1,1
666,247.80102354842148,106.826992370009,53.68302689751742,97.33599999999674,1,658.0,-2500.0,2500.0,0.0,0,1,1
667,212.87858941800476,71.91965530209572,36.227792539385845,97.33199999999674,1,666.0,983.5539373068223,2500.0,3483.5539373068223,0,1,1
668,177.86929190286688,36.93226794019322,18.723395717520948,97.32799999999673,1,674.0,6460.071044746241,2500.0,8960.07104474624,0,1,1
669,160.0177302246328,19.07079506077093,9.796831171775516,97.32399999999673,1,682.0,8088.679169652982,2500.0,10588.679169652982,0,1,1
670,142.2647900924326,1.3257526960878359,0.9253362030606613,97.31999999999672,1,690.0,8697.27126075983,2500.0,11197.27126075983,0,1,1
671,192.03698253374915,51.118974636529785,25.81511230677289,97.31599999999672,1,698.0,4542.7687448390025,2500.0,7042.7687448390025,0,1,1
672,241.80955903470124,100.90630497039463,50.71144047525695,97.31199999999671,1,706.0,-2500.0,2500.0,0.0,0,1,1
673,215.53019660937468,74.64128162582546,37.574451048627665,97.30799999999671,1,714.0,487.38133772547826,2500.0,2987.3813377254783,0,1,1
674,189.15580105988343,48.281799479760686,24.399600065413033,97.3039999999967,1,722.0,4971.602261236347,2500.0,7471.602261236347,0,1,1
675,162.41847868916634,21.55889825786807,11.04586044127805,97.2999999999967,1,730.0,7926.506603332198,2500.0,10426.506603332198,0,1,1
676,135.7452913804762,-5.103580147905454,-2.2746748900941203,97.2959999999967,1,738.0,8652.930930683793,2500.0,11152.930930683793,0,1,1
677,185.4311356735008,44.58182298945059,22.561809746149756,97.29199999999669,1,746.0,5497.834466642079,2500.0,7997.834466642079,0,1,1
678,235.13493730117386,94.2885260179612,47.412587107711374,97.28799999999669,1,754.0,-2500.0,2500.0,0.0,0,1,1
679,218.82864458246794,77.95767182144233,39.24196557706723,97.28399999999668,1,762.0,-138.6354723682116,2500.0,2361.3645276317884,0,1,1
680,202.36069273753895,61.51860405811704,31.026471543841026,97.27999999999668,1,770.0,2868.093670180193,2500.0,5368.093670180193,0,1,1
681,166.29070151786829,25.47215423074769,13.011138800969395,97.27599999999667,1,778.0,7626.501204847818,2500.0,10126.501204847818,0,1,1
682,130.31916228597444,-10.499476300392978,-4.9740340507290846,97.27199999999667,1,786.0,8505.958172787994,2500.0,11005.958172787994,0,1,1
683,177.11929930558398,36.29852463329809,18.417188514680035,97.26799999999666,1,794.0,6547.263403023022,2500.0,9047.263403023022,0,1,1
684,223.96517697293126,83.14492574225662,41.8368254482953,97.26399999999666,1,802.0,-1128.3072488902276,2500.0,1371.6927511097724,0,1,1
685,219.03137239197352,78.19907221995815,39.36824506657873,97.25999999999665,1,810.0,-177.38797727240353,2500.0,2322.6120227275965,0,1,1
686,213.99008062549348,73.16761640561113,36.84248035394457,97.25599999999665,1,818.0,776.4173267118326,2500.0,3276.4173267118326,0,1,1
687,171.1962765300578,30.379623011284608,15.458931907605663,97.25199999999664,1,826.0,7180.243885652317,2500.0,9680.243885652317,0,1,1
688,128.47930115496007,-12.334761680602774,-5.900605671326019,97.24799999999664,1,834.0,8433.63882004023,2500.0,10933.63882004023,0,1,1
689,169.90314856141865,29.09735699062262,14.814429113817749,97.24399999999663,1,842.0,7304.9052413275585,2500.0,9804.905241327559,0,1,1
690,211.41244547182052,70.58548795368287,35.56114765939018,97.23999999999663,1,850.0,1254.7656533754162,2500.0,3754.765653375416,0,1,1
691,219.49054775487005,78.67476122095098,39.60387337517978,97.23599999999662,1,858.0,-265.268562599867,2500.0,2234.731437400133,0,1,1
692,227.44886396139876,86.6497919053068,43.586351180512665,97.23199999999662,1,866.0,-1806.2793621541964,2500.0,693.7206378458036,0,1,1
693,179.2665651995519,38.45185726138965,19.487870420179274,97.22799999999661,1,874.0,6293.544561835801,2500.0,8793.5445618358,0,1,1
694,131.09482288988073,-9.715685725487937,-4.594574274449094,97.22399999999661,1,882.0,8533.05041473022,2500.0,11033.05041473022,0,1,1
695,163.77952687224902,22.95539980033722,11.751395729696469,97.2199999999966,1,890.0,7826.417484931109,2500.0,10326.41748493111,0,1,1
696,196.53839860466968,55.726303320827014,28.131641335030505,97.2159999999966,1,898.0,3837.562505839088,2500.0,6337.562505839088,0,1,1
697,217.09816140481203,76.27678256955544,38.41971826205666,97.21199999999659,1,906.0,190.90295262419068,2500.0,2690.9029526241907,0,1,1
698,237.57921194362328,96.73233141628074,48.64382931591257,97.20799999999659,1,914.0,-2500.0,2500.0,0.0,0,1,1
699,187.6038939474434,46.74298052236175,23.643636256472675,97.20399999999658,1,922.0,5194.82705154044,2500.0,7694.82705154044,0,1,1
700,137.60938823310056,-3.2501955557538764,-1.3548669393934922,97.19999999999658,1,930.0,8680.394760675612,2500.0,11180.394760675612,0,1,1
701,159.5180505284458,18.64553721154057,9.595086630878424,97.19599999999657,1,938.0,8120.1048141665415,2500.0,10620.104814166541,0,1,1
702,181.5811571235124,40.69237158937071,20.62070477425739,97.19199999999657,1,946.0,6006.235209261657,2500.0,8506.235209261657,0,1,1
703,212.15055356108346,71.27411053661281,35.91184116093693,97.18799999999656,1,954.0,1118.5244079792606,2500.0,3618.5244079792606,0,1,1
704,242.64818982974398,101.7678710481151,51.16111733749572,97.18399999999656,1,962.0,-2500.0,2500.0,0.0,0,1,1
705,193.7270843357552,52.86194693106572,26.708853779351323,97.17999999999655,1,970.0,4282.857800778237,2500.0,6782.857800778237,0,1,1
706,144.79784034595707,3.9414539901720573,2.247837819659935,97.17599999999655,1,978.0,8675.404415282721,2500.0,11175.404415282721,0,1,1
707,155.8062432356546,14.938012395717955,7.751157152825165,97.17199999999654,1,986.0,8328.110139987124,2500.0,10828.110139987124,0,1,1
708,166.88677106362871,26.030692521865348,13.298924430375127,97.16799999999654,1,994.0,7576.176403830412,2500.0,10076.176403830412,0,1,1
709,205.99735638211519,65.13696511870958,32.86305995237653,97.16399999999653,1,992.0,1733.7928756576857,3000.0,4733.792875657686,1,1,1
710,245.06431963018312,104.2028294676793,52.40033571110072,97.15999999999653,1,990.0,-3000.0,3000.0,0.0,1,1,1
711,199.87735157281236,59.00645856115835,29.7970953923375,97.15599999999652,1,988.0,2788.9637343695013,3000.0,5788.963734369501,1,1,1
712,154.632702569038,13.760568195426146,7.172346043225108,97.15199999999652,1,986.0,7884.458264830031,3000.0,10884.458264830031,1,1,1
713,155.48505778912138,14.623352431550474,7.6085787142834675,97.14799999999651,1,984.0,7843.984527605759,3000.0,10843.984527605759,1,1,1
714,156.45792051001732,15.587450640199188,8.09107619401686,97.14399999999651,1,982.0,7794.856352296281,3000.0,10794.856352296281,1,1,1
715,200.96322388055063,60.09064925672004,30.3531434656508,97.1399999999965,1,980.0,2606.224599528031,3000.0,5606.224599528031,1,1,1
716,245.42465716043014,104.54628131213892,52.58952340320512,97.1359999999965,1,978.0,-3000.0,3000.0,0.0,1,1,1
717,205.4315674937131,64.54903632741339,32.59568766333119,97.1319999999965,1,976.0,1833.7947008084866,3000.0,4833.794700808487,1,1,1
718,165.3797892510567,24.514215337071462,12.57142922650874,97.12799999999649,1,974.0,7201.2884321769925,3000.0,10201.288432176993,1,1,1
719,156.15831601647966,15.315747361688324,7.966744361251245,97.12399999999649,1,972.0,7810.31826182915,3000.0,10810.31826182915,1,1,1
720,147.02660201776789,6.180220387675396,3.399285306722163,97.11999999999648,1,970.0,8138.100471275871,3000.0,11138.100471275871,1,1,1
721,195.50366302210546,54.65903861680775,27.628822207839292,97.11599999999648,1,968.0,3503.290154555417,3000.0,6503.290154555417,1,1,1
722,243.96912633537778,103.11626107265944,51.85431380334363,97.11199999999647,1,966.0,-3000.0,3000.0,0.0,1,1,1
723,212.41745108612258,71.54149834300564,36.071080661839204,97.10799999999647,1,964.0,569.1109914631347,3000.0,3569.1109914631347,1,1,1
724,180.72529372550332,39.86296476611289,20.23095874637496,97.10399999999646,1,962.0,5614.115892654874,3000.0,8614.115892654874,1,1,1
725,158.86916824493213,18.01175669386571,9.295287558839387,97.09999999999646,1,960.0,7659.7081863858,3000.0,10659.7081863858,1,1,1
726,137.0996809441134,-3.756023920400118,-1.586924915785092,97.09599999999645,1,958.0,8174.059680804614,3000.0,11174.059680804614,1,1,1
727,187.10394585093928,46.22992887886482,23.406467257910045,97.09199999999645,1,956.0,4765.544680904786,3000.0,7765.544680904786,1,1,1
728,237.11342165630248,96.22636695429269,48.40433542205689,97.08799999999644,1,954.0,-3000.0,3000.0,0.0,1,1,1
729,215.6807293221949,74.80437684031016,37.689235386641194,97.08399999999644,1,952.0,-40.98854692478881,3000.0,2959.011453075211,1,1,1
730,194.16802640233874,53.29844932043149,26.940217930982776,97.07999999999643,1,950.0,3714.0679088022744,3000.0,6714.067908802274,1,1,1
731,162.86823316225923,22.013004284665595,11.285239195377928,97.07599999999643,1,948.0,7394.08058193676,3000.0,10394.08058193676,1,1,1
732,131.66277126336368,-9.194526495235952,-4.3120458992383135,97.07199999999642,1,946.0,8051.60564191151,3000.0,11051.60564191151,1,1,1
733,180.18331664851314,39.33614377550366,19.952921206423817,97.06799999999642,1,944.0,5681.439085439342,3000.0,8681.439085439342,1,1,1
734,228.7251401159655,87.87743583651154,44.23544408098422,97.06399999999641,1,942.0,-2555.4343190892805,3000.0,444.5656809107194,1,1,1
735,219.37312048089098,78.51627693457505,39.55142018040533,97.0599999999964,1,940.0,-742.7805250170427,3000.0,2257.2194749829573,1,1,1
736,209.8831354739636,69.00647029742542,34.798663288827846,97.0559999999964,1,938.0,1035.0396740658175,3000.0,4035.0396740658175,1,1,1
737,169.99549955347214,29.092531058222427,14.839355037882825,97.0519999999964,1,936.0,6796.16719287488,3000.0,9796.16719287488,1,1,1
738,130.20660209460982,-10.71591672819389,-5.055767734374271,97.04799999999639,1,934.0,8001.858961358985,3000.0,11001.858961358985,1,1,1
739,174.52902003639755,33.583013581706766,17.090041395681723,97.04399999999639,1,932.0,6336.3890109576805,3000.0,9336.38901095768,1,1,1
740,218.88929343041855,77.93390171165615,39.25683034309338,97.03999999999638,1,930.0,-650.2257468718217,3000.0,2349.7742531281783,1,1,1
741,220.13476025010044,79.17262379432569,39.87731607368169,97.03599999999638,1,928.0,-888.8036655714909,3000.0,2111.196334428509,1,1,1
742,221.28612463115817,80.32854437370064,40.460916230034066,97.03199999999637,1,926.0,-1110.2454671534997,3000.0,1889.7545328465003,1,1,1
743,175.78703569333706,34.82285417966026,17.717596968652092,97.02799999999637,1,924.0,6198.317221829564,3000.0,9198.317221829564,1,1,1
744,130.3126945181433,-10.643327520142343,-5.002731905901271,97.02399999999636,1,922.0,8005.723780039176,3000.0,11005.723780039176,1,1,1
745,169.1110722269013,28.16150370550057,14.399353126965732,97.01999999999636,1,920.0,6878.801273613028,3000.0,9878.801273613028,1,1,1
746,207.9698195165622,67.02629822906435,33.823284767275595,97.01599999999635,1,918.0,1381.6186298326584,3000.0,4381.618629832658,1,1,1
747,219.3585151687163,78.40081118431489,39.513000367773316,97.01199999999635,1,916.0,-739.9841798906923,3000.0,2260.0158201093077,1,1,1
748,230.65766074595925,89.69219733898156,45.16223461469382,97.00799999999634,1,914.0,-2933.0809901811685,3000.0,66.91900981883144,1,1,1
749,181.9665864139739,41.01394948251805,20.813987283787995,97.00399999999634,1,912.0,5457.030965157619,3000.0,8457.030965157619,1,1,1
750,133.28281342590589,-7.646810556544736,-3.513304247629158,96.99999999999633,1,910.0,8098.561200466589,3000.0,11098.561200466589,1,1,1
751,165.13470139657946,24.195957314144216,12.40346634666938,96.99599999999633,1,908.0,7220.9710736365305,3000.0,10220.97107363653,1,1,1
752,197.03950537925166,56.09003169673233,28.353856715408238,96.99199999999632,1,906.0,3256.5568807367254,3000.0,6256.556880736725,1,1,1
753,217.73932788036015,76.77443092303216,38.6885614939156,96.98799999999632,1,904.0,-430.92504853095943,3000.0,2569.0749514690406,1,1,1
754,238.36506771905636,97.38224024629545,49.005970560256834,96.98399999999631,1,902.0,-3000.0,3000.0,0.0,1,1,1
755,188.3927500536351,47.40649624967534,24.016178617987986,96.97999999999631,1,900.0,4582.0539942389705,3000.0,7582.0539942389705,1,1,1
756,138.43493333586827,-2.5607097455219474,-0.9617782826541941,96.9759999999963,1,898.0,8188.778070451162,3000.0,11188.778070451162,1,1,1
757,162.01607160786955,21.030968064680728,10.826093132220493,96.9719999999963,1,896.0,7454.974506753977,3000.0,10454.974506753977,1,1,1
758,185.66779618713593,44.69461383604319,22.659544117023593,96.9679999999963,1,894.0,4965.380790169654,3000.0,7965.380790169654,1,1,1
759,215.39032010352238,74.41922653445488,37.52174648958384,96.96399999999629,1,892.0,13.724440182884337,3000.0,3013.7244401828843,1,1,1
760,245.0339078677778,104.06495027828717,52.35643230334979,96.95999999999628,1,890.0,-3000.0,3000.0,0.0,1,1,1
761,195.81903355938942,54.85039138648353,27.753298975161744,96.95599999999628,1,888.0,3453.0012986766087,3000.0,6453.001298676609,1,1,1
762,146.58627790939886,5.608944567252685,3.141227260161198,96.95199999999627,1,886.0,8146.808311749601,3000.0,11146.8083117496,1,1,1
763,159.24844330317845,18.269986516072958,9.46873819734892,96.94799999999627,1,884.0,7636.725504727741,3000.0,10636.725504727741,1,1,1
764,172.01843304247853,31.024083016321043,15.853212941904454,96.94399999999627,1,882.0,6598.417468594123,3000.0,9598.417468594123,1,1,1
765,210.570205812281,69.5976260422731,35.14556604724841,96.93999999999626,1,880.0,909.4652022869141,3000.0,3909.465202286914,1,1,1
766,249.08835433221617,108.1096685980346,54.402988250992,96.93599999999626,1,878.0,-3000.0,3000.0,0.0,1,1,1
767,204.0438812400404,63.082248145034804,31.893786047054714,96.93199999999625,1,876.0,2077.049259582427,3000.0,5077.049259582427,1,1,1
768,158.97296654905006,17.996702023942298,9.352854176479596,96.92799999999625,1,874.0,7653.464770707074,3000.0,10653.464770707074,1,1,1
769,158.9406693430927,17.969207490834442,9.340822112739662,96.92399999999624,1,872.0,7655.411179411427,3000.0,10655.411179411427,1,1,1
770,158.99151842746252,18.04216919971149,9.364171509650323,96.91999999999624,1,870.0,7652.3452009246375,3000.0,10652.345200924638,1,1,1
771,204.3592707807511,63.39991169510441,32.03401718944788,96.91599999999623,1,868.0,2022.0194328751177,3000.0,5022.019432875118,1,1,1
772,249.6653930621153,108.71611148011432,54.68989298064654,96.91199999999623,1,866.0,-3000.0,3000.0,0.0,1,1,1
773,211.5671368006454,70.6229667576426,35.63758970013119,96.90799999999622,1,864.0,726.2633229815733,3000.0,3726.2633229815733,1,1,1
774,173.38178092817566,32.46243244690342,16.554433923518037,96.90399999999622,1,862.0,6458.380584935252,3000.0,9458.380584935252,1,1,1
775,161.17121868330804,20.25949863444273,10.466505372997407,96.89999999999621,1,860.0,7513.0632046085575,3000.0,10513.063204608557,1,1,1
776,149.07448875318187,8.166105895824545,4.419104337107009,96.8959999999962,1,858.0,8088.966521819129,3000.0,11088.96652181913,1,1,1
777,197.94948050658064,57.02367067670722,28.849310514424744,96.8919999999962,1,856.0,3108.237021144506,3000.0,6108.237021144506,1,1,1
778,246.8120697431595,105.87587064314441,53.27502118940975,96.8879999999962,1,854.0,-3000.0,3000.0,0.0,1,1,1
779,216.71665897238077,75.80261279070423,38.246331376328435,96.88399999999619,1,852.0,-236.76671974327473,3000.0,2763.2332802567253,1,1,1
780,186.5546470236861,45.65637874814717,23.17203674606653,96.87999999999619,1,850.0,4842.561085765259,3000.0,7842.561085765259,1,1,1
781,163.56539214633855,22.687989751281435,11.674881099718498,96.87599999999618,1,848.0,7342.552316642594,3000.0,10342.552316642594,1,1,1
782,140.669942042758,-0.20977870236824359,0.22318456532232211,96.87199999999618,1,846.0,8199.814167368799,3000.0,11199.814167368799,1,1,1
783,190.65366860780907,49.768585736095915,25.20619683850311,96.86799999999617,1,844.0,4250.950431680353,3000.0,7250.950431680353,1,1,1
784,240.63296256892528,99.74661301066726,50.20548641370347,96.86399999999617,1,842.0,-3000.0,3000.0,0.0,1,1,1
785,219.80241282462904,78.92820276075628,39.78908359098324,96.85999999999616,1,840.0,-825.0379371584354,3000.0,2174.9620628415646,1,1,1
786,198.87898096730132,58.00140785847959,29.32530067805564,96.85599999999616,1,838.0,2955.1442894005686,3000.0,5955.144289400569,1,1,1
787,166.93682991876122,26.063919644038695,13.368389667844948,96.85199999999615,1,836.0,7071.900333338854,3000.0,10071.900333338854,1,1,1
788,135.07412806971706,-5.816057624610675,-2.5679975401785615,96.84799999999615,1,834.0,8140.150556664501,3000.0,11140.150556664501,1,1,1
789,183.70507130406673,42.81619792858507,21.738284078457774,96.84399999999614,1,832.0,5230.371158379054,3000.0,8230.371158379054,1,1,1
790,232.37494371083403,91.47357372169836,46.06711070368712,96.83999999999614,1,830.0,-3000.0,3000.0,0.0,1,1,1
791,221.3099056211846,80.40859767000735,40.54145501548702,96.83599999999613,1,828.0,-1114.8276142934992,3000.0,1885.1723857065008,1,1,1
792,210.15474268087834,69.24959562141527,34.96061152752643,96.83199999999613,1,826.0,985.4669151848293,3000.0,3985.4669151848293,1,1,1
