timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
597,141.1294801663333,-0.3427741563205522,-0.10972394552666487,97.61199999999708,1,586.0,8199.971401116762,3000.0,11199.971401116762,1,1,0
598,141.13437212112177,-0.35092453951544195,-0.10457123802811163,97.60799999999708,1,584.0,8199.96919927717,3000.0,11199.96919927717,1,1,0
599,141.14310319211015,-0.34586842796432393,-0.10669272597903023,97.60399999999707,1,582.0,8199.965066574061,3000.0,11199.965066574061,1,1,0
600,141.13831457658358,-0.3478947504147152,-0.10896920597896026,97.59999999999707,1,580.0,8199.967365387938,3000.0,11199.967365387938,1,1,0
601,141.12298723098667,-0.3464044297207453,-0.11640464378074783,97.59599999999706,1,578.0,8199.974197449144,3000.0,11199.974197449144,1,1,0
602,141.12596432082256,-0.3508106559924518,-0.10664806992927149,97.59199999999706,1,576.0,8199.972933151877,3000.0,11199.972933151877,1,1,0
603,141.13392563381666,-0.3532392175455793,-0.10877545879939905,97.58799999999705,1,574.0,8199.969403624289,3000.0,11199.969403624289,1,1,0
604,141.1461351554533,-0.353125544051992,-0.11685543658889715,97.58399999999705,1,572.0,8199.963570606697,3000.0,11199.963570606697,1,1,0
605,141.16156905921224,-0.34513908834342516,-0.12160760802792518,97.57999999999704,1,570.0,8199.955469367194,3000.0,11199.955469367194,1,1,0
606,141.17497643642483,-0.34018376021024904,-0.11703235045886813,97.57599999999704,1,568.0,8199.947772220787,3000.0,11199.947772220787,1,1,0
607,141.18838855821707,-0.33345097108395155,-0.11783663196323302,97.57199999999703,1,566.0,8199.939458745534,3000.0,11199.939458745534,1,1,0
608,141.19934415631505,-0.3319084466329904,-0.1248712668178552,97.56799999999703,1,564.0,8199.932212542964,3000.0,11199.932212542964,1,1,0
609,141.21295852561872,-0.3407147207413333,-0.1154694850559962,97.56399999999702,1,562.0,8199.922637174144,3000.0,11199.922637174144,1,1,0
610,141.20806859593492,-0.33685539913305573,-0.10600963955266031,97.55999999999702,1,560.0,8199.926149173858,3000.0,11199.926149173858,1,1,0
611,141.18940492451395,-0.3290652985818479,-0.10879063757847642,97.55599999999701,1,558.0,8199.9388037374,3000.0,11199.9388037374,1,1,0
612,141.20645798553377,-0.32728489419821316,-0.11755800531711377,97.55199999999701,1,556.0,8199.927288071516,3000.0,11199.927288071516,1,1,0
613,141.19749571078907,-0.33321134407807085,-0.11222406668797617,97.547999999997,1,554.0,8199.933463849884,3000.0,11199.933463849884,1,1,0
614,141.1869721642159,-0.3283241893084343,-0.11475342856801128,97.543999999997,1,552.0,8199.940365677878,3000.0,11199.940365677878,1,1,0
615,141.18742195852712,-0.33325073775956626,-0.11186288109164966,97.539999999997,1,550.0,8199.940078411384,3000.0,11199.940078411384,1,1,0
616,141.2005833386088,-0.34215008249131995,-0.11125638801686485,97.53599999999699,1,548.0,8199.93136715056,3000.0,11199.93136715056,1,1,0
617,141.18669864805577,-0.34641311077814274,-0.10958264123871672,97.53199999999698,1,546.0,8199.940540024749,3000.0,11199.940540024749,1,1,0
618,141.1967953894925,-0.35346328827431733,-0.11419554053502765,97.52799999999698,1,544.0,8199.933934888177,3000.0,11199.933934888177,1,1,0
619,141.19608524507322,-0.3591822220658948,-0.11661604516559479,97.52399999999697,1,542.0,8199.934410824897,3000.0,11199.934410824897,1,1,0
620,141.21240496592046,-0.35447802678563983,-0.12642358462311806,97.51999999999697,1,540.0,8199.92303884141,3000.0,11199.92303884141,1,1,0
621,141.22602209810256,-0.3552403434668558,-0.12628782765781377,97.51599999999696,1,538.0,8199.912854693222,3000.0,11199.912854693222,1,1,0
622,141.22643983217066,-0.35255463766025824,-0.12529551138539471,97.51199999999696,1,536.0,8199.912532272036,3000.0,11199.912532272036,1,1,0
623,141.24445370611417,-0.35252111315909357,-0.12699755594190898,97.50799999999695,1,534.0,8199.898062176833,3000.0,11199.898062176833,1,1,0
624,141.2408555733452,-0.35715631446091795,-0.12945087378562925,97.50399999999695,1,532.0,8199.901040948702,3000.0,11199.901040948702,1,1,0
625,141.24106983317415,-0.34927498364227666,-0.12661091536230226,97.49999999999694,1,530.0,8199.900864807054,3000.0,11199.900864807054,1,1,0
626,141.23088053789579,-0.3525559929197015,-0.131721937382231,97.49599999999694,1,528.0,8199.909067982755,3000.0,11199.909067982755,1,1,0
627,141.2347845322889,-0.3588365333902848,-0.12208676648139107,97.49199999999693,1,526.0,8199.905966821036,3000.0,11199.905966821036,1,1,0
628,141.23270831770975,-0.36828744991600926,-0.1286152510744922,97.48799999999693,1,524.0,8199.907622548171,3000.0,11199.907622548171,1,1,0
629,141.22088264357055,-0.3698987043919269,-0.12749241375297618,97.48399999999693,1,522.0,8199.916772776405,3000.0,11199.916772776405,1,1,0
630,141.22504655421878,-0.3639820539364761,-0.12900280811296488,97.47999999999692,1,520.0,8199.913605332176,3000.0,11199.913605332176,1,1,0
631,141.2385742280015,-0.3739103416949808,-0.13484862670018255,97.47599999999692,1,518.0,8199.902906716332,3000.0,11199.902906716332,1,1,0
632,141.24205731638665,-0.3830455863519291,-0.14208173828403275,97.47199999999691,1,516.0,8199.90005097903,3000.0,11199.90005097903,1,1,0
633,141.23169339083242,-0.3875781125860533,-0.14042021552423217,97.4679999999969,1,514.0,8199.908426574251,3000.0,11199.908426574251,1,1,0
634,141.21459724344726,-0.3838132143596569,-0.13958870232691759,97.4639999999969,1,512.0,8199.921441979319,3000.0,11199.921441979319,1,1,0
635,141.19502740011603,-0.3816025209583284,-0.14606524080446573,97.4599999999969,1,510.0,8199.935116599125,3000.0,11199.935116599125,1,1,0
636,141.2097545375897,-0.3761367309248944,-0.14671687938887576,97.45599999999689,1,508.0,8199.92494752709,3000.0,11199.92494752709,1,1,0
637,141.21545102840432,-0.37039426212288323,-0.14099932845234814,97.45199999999689,1,506.0,8199.920815643212,3000.0,11199.920815643212,1,1,0
638,141.21719130781878,-0.36588198855686327,-0.13773708058658335,97.44799999999688,1,504.0,8199.919531274467,3000.0,11199.919531274467,1,1,0
639,141.2358087242743,-0.37456424689804124,-0.14420868540167028,97.44399999999688,1,502.0,8199.905144637805,3000.0,11199.905144637805,1,1,0
640,141.24588134013828,-0.3713637800319134,-0.1504153016217105,97.43999999999687,1,500.0,8199.896868047788,3000.0,11199.896868047788,1,1,0
641,141.25246362828173,-0.366878282438075,-0.14571144873330177,97.43599999999687,1,498.0,8199.891272425897,3000.0,11199.891272425897,1,1,0
642,141.24504345411083,-0.37588193217966465,-0.14412229589364559,97.43199999999686,1,496.0,8199.897569731425,3000.0,11199.897569731425,1,1,0
643,141.24326736340632,-0.37559407011711615,-0.1368126664363653,97.42799999999686,1,494.0,8199.899049190426,3000.0,11199.899049190426,1,1,0
644,141.26149902031,-0.37111247842616296,-0.13760119838582227,97.42399999999685,1,492.0,8199.883350699023,3000.0,11199.883350699023,1,1,0
645,141.247846165534,-0.37366158854668813,-0.12921879834708913,97.41999999999685,1,490.0,8199.895213220387,3000.0,11199.895213220387,1,1,0
646,141.25822096720015,-0.380715538470541,-0.13464539097587466,97.41599999999684,1,498.0,8699.886256906919,2500.0,11199.886256906919,0,1,0
647,141.2713768034403,-0.38291136607732285,-0.130848026866032,97.41199999999684,1,506.0,8699.874371725307,2500.0,11199.874371725307,0,1,0
648,141.2902638704785,-0.3789357465382395,-0.13426051328195582,97.40799999999683,1,514.0,8699.856276495831,2500.0,11199.856276495831,0,1,0
649,141.30678446227483,-0.3844350208293328,-0.13645663820202905,97.40399999999683,1,522.0,8699.839450689486,2500.0,11199.839450689486,0,1,0
650,141.30124912689337,-0.37540851312787665,-0.12953983797865617,97.39999999999682,1,530.0,8699.845192015851,2500.0,11199.845192015851,0,1,0
651,141.30132459543816,-0.3677946203128316,-0.12220564785764339,97.39599999999682,1,538.0,8699.84511444172,2500.0,11199.84511444172,0,1,0
652,141.3067852134776,-0.3749354161272539,-0.12321246224637969,97.39199999999681,1,546.0,8699.839449903233,2500.0,11199.839449903233,0,1,0
653,141.29691931841108,-0.3778181989257422,-0.1322551015519795,97.38799999999681,1,554.0,8699.849610089752,2500.0,11199.849610089752,0,1,0
654,141.29884962516968,-0.3773399162445305,-0.13411461886252243,97.3839999999968,1,562.0,8699.847648333718,2500.0,11199.847648333718,0,1,0
655,141.30092888486055,-0.37077891641173955,-0.12861851254390974,97.3799999999968,1,570.0,8699.84552097653,2500.0,11199.84552097653,0,1,0
656,141.2815644731883,-0.36622299142779563,-0.13292531154553408,97.3759999999968,1,578.0,8699.864762354657,2500.0,11199.864762354657,0,1,0
657,141.2751462323476,-0.3577234381248055,-0.1281738486935211,97.37199999999679,1,586.0,8699.870857536069,2500.0,11199.870857536069,0,1,0
658,141.28040638844868,-0.34909561854280075,-0.12234594298834156,97.36799999999678,1,594.0,8699.865872539152,2500.0,11199.865872539152,0,1,0
659,141.28710650960159,-0.3511716920930705,-0.12655338216612316,97.36399999999678,1,602.0,8699.859386204096,2500.0,11199.859386204096,0,1,0
660,141.3055645652626,-0.34527122791391224,-0.13127951394437198,97.35999999999677,1,610.0,8699.840724963702,2500.0,11199.840724963702,0,1,0
661,141.30072178939741,-0.3447752863452988,-0.13246311750588366,97.35599999999677,1,618.0,8699.845733523913,2500.0,11199.845733523913,0,1,0
662,141.32053918760144,-0.35271408330056825,-0.12325331246947632,97.35199999999676,1,626.0,8699.82473149056,2500.0,11199.82473149056,0,1,0
663,141.3212450587713,-0.35403168989227946,-0.12516934093612725,97.34799999999676,1,634.0,8699.823958712135,2500.0,11199.823958712135,0,1,0
664,141.30436610149565,-0.3518348719595336,-0.12589855960151208,97.34399999999675,1,642.0,8699.841971905233,2500.0,11199.841971905233,0,1,0
665,141.2923359454574,-0.3521062148834731,-0.12416846367280775,97.33999999999675,1,650.0,8699.854217209671,2500.0,11199.854217209671,0,1,0
666,141.29101845940556,-0.34828530994262275,-0.12779203885621798,97.33599999999674,1,658.0,8699.85552826009,2500.0,11199.85552826009,0,1,0
667,141.27371733548833,-0.347837457153871,-0.13245288862635365,97.33199999999674,1,666.0,8699.872195382879,2500.0,11199.872195382879,0,1,0
668,141.2609050152134,-0.3407062777756503,-0.13464228519443616,97.32799999999673,1,674.0,8699.883880042971,2500.0,11199.883880042971,0,1,0
669,141.26579233833164,-0.3461560939707848,-0.12608532280253335,97.32399999999673,1,682.0,8699.87948894202,2500.0,11199.87948894202,0,1,0
670,141.26880274959925,-0.34825576083441545,-0.12624528758879527,97.31999999999672,1,690.0,8699.876743628292,2500.0,11199.876743628292,0,1,0
671,141.25152857574756,-0.3539582977198098,-0.11786643375033203,97.31599999999672,1,698.0,7899.89207632435,3300.0,11199.89207632435,0,1,1
672,141.258097587178,-0.3632101326039077,-0.10886304550756948,97.31199999999671,1,706.0,7899.8863655754685,3300.0,11199.886365575469,0,1,1
673,141.25239777419435,-0.37140076356729707,-0.10120383398921785,97.30799999999671,1,714.0,7899.891329140681,3300.0,11199.89132914068,0,1,1
674,141.24001618986816,-0.3715676718327011,-0.10091142387069411,97.3039999999967,1,722.0,7899.901729491881,3300.0,11199.901729491881,0,1,1
675,141.2239553575487,-0.3723833002327253,-0.0989858937920776,97.2999999999967,1,730.0,7899.914441113904,3300.0,11199.914441113904,0,1,1
676,141.22492630263386,-0.37503346654352165,-0.1000292344082569,97.2959999999967,1,738.0,7899.913697635804,3300.0,11199.913697635804,0,1,1
677,141.21261796351467,-0.37076933272962664,-0.10914936514717988,97.29199999999669,1,746.0,7899.922884412423,3300.0,11199.922884412423,0,1,1
678,141.21177614639646,-0.3721100523823428,-0.11853153978636946,97.28799999999669,1,754.0,7899.923493849496,3300.0,11199.923493849496,0,1,1
679,141.19347460509582,-0.3737899102116435,-0.10971643682630092,97.28399999999668,1,762.0,7899.936145679567,3300.0,11199.936145679567,0,1,1
680,141.1967204699865,-0.3662942434808841,-0.11266086492548683,97.27999999999668,1,770.0,7899.933985180192,3300.0,11199.933985180192,0,1,1
681,141.19621981411942,-0.3654610642796261,-0.11127283612585694,97.27599999999667,1,778.0,7899.93432076924,3300.0,11199.93432076924,0,1,1
682,141.19354610641034,-0.37112487804895833,-0.11685118262833007,97.27199999999667,1,786.0,7899.9360984743325,3300.0,11199.936098474333,0,1,1
683,141.18785710801083,-0.37186812282456383,-0.1073906641961658,97.26799999999666,1,794.0,7899.939799841093,3300.0,11199.939799841093,0,1,1
684,141.17744076872881,-0.3634914221731744,-0.10915752150696721,97.26399999999666,1,802.0,7899.946290731721,3300.0,11199.946290731721,0,1,1
685,141.16731983040825,-0.3619181213678251,-0.10570666603139295,97.25999999999665,1,810.0,7899.95224297278,3300.0,11199.95224297278,0,1,1
686,141.17975680150712,-0.35435338408671097,-0.10118561043541653,97.25599999999665,1,818.0,7899.944879509987,3300.0,11199.944879509987,0,1,1
687,141.18396615279784,-0.34728061283567974,-0.11008115437065952,97.25199999999664,1,826.0,7899.942267782173,3300.0,11199.942267782173,0,1,1
688,141.16738508047067,-0.3474949362914186,-0.10181995373840738,97.24799999999664,1,834.0,7899.952205717731,3300.0,11199.952205717731,0,1,1
689,141.1632182708602,-0.3480259263151958,-0.09768221688205612,97.24399999999663,1,842.0,7899.95455563768,3300.0,11199.95455563768,0,1,1
690,141.14869843093462,-0.3527105097514178,-0.10764351386938982,97.23999999999663,1,850.0,7899.962281423839,3300.0,11199.96228142384,0,1,1
691,141.14255143638957,-0.3526350629000134,-0.10690720942358956,97.23599999999662,1,858.0,7899.965335436678,3300.0,11199.965335436678,0,1,1
692,141.1492909075716,-0.34959919792299887,-0.10144622717832599,97.23199999999662,1,866.0,7899.961980252094,3300.0,11199.961980252094,0,1,1
693,141.16850940630545,-0.34793495116536255,-0.1091866641379475,97.22799999999661,1,874.0,7899.951561493277,3300.0,11199.951561493277,0,1,1
694,141.1564705226011,-0.3515229384827642,-0.10442144668891239,97.22399999999661,1,882.0,7899.958235473843,3300.0,11199.958235473843,0,1,1
695,141.16858146057555,-0.3484316675562993,-0.1080809832033173,97.2199999999966,1,890.0,7899.951520060042,3300.0,11199.951520060042,0,1,1
696,141.16157742930855,-0.3576872797959234,-0.09941944496042412,97.2159999999966,1,898.0,7899.955464753253,3300.0,11199.955464753253,0,1,1
697,141.1622041518668,-0.3672694984418462,-0.09650942348517846,97.21199999999659,1,906.0,7899.9551185990185,3300.0,11199.955118599019,0,1,1
698,141.17811773499494,-0.3722829261710707,-0.09709970748373695,97.20799999999659,1,914.0,7899.94588013057,3300.0,11199.94588013057,0,1,1
699,141.18017503068884,-0.3680847284225645,-0.09537820138193276,97.20399999999658,1,922.0,7899.944622720857,3300.0,11199.944622720857,0,1,1
700,141.19214067007945,-0.36494888010321647,-0.10208165606869896,97.19999999999658,1,930.0,7899.937023146673,3300.0,11199.937023146673,0,1,1
701,141.2052088310592,-0.3649750132144772,-0.10515618653598485,97.19599999999657,1,938.0,7899.928165282046,3300.0,11199.928165282046,0,1,1
702,141.2081577425357,-0.35523780636047303,-0.10171125517918989,97.19199999999657,1,946.0,7899.926085877874,3300.0,11199.926085877874,0,1,1
703,141.20782923658075,-0.3572982927014773,-0.0945194702630111,97.18799999999656,1,954.0,7899.926318989963,3300.0,11199.926318989963,0,1,1
704,141.19288740554944,-0.3532107506511251,-0.0850755119028945,97.18399999999656,1,962.0,7899.936532689462,3300.0,11199.936532689462,0,1,1
705,141.1832636251663,-0.35902038137883385,-0.07597748293687275,97.17999999999655,1,970.0,7899.942707874017,3300.0,11199.942707874017,0,1,1
706,141.17039313551874,-0.35250637843493327,-0.08549142679256666,97.17599999999655,1,978.0,7899.950472474349,3300.0,11199.95047247435,0,1,1
707,141.15236367049152,-0.36215838475397727,-0.08880328762660825,97.17199999999654,1,986.0,7899.960399072375,3300.0,11199.960399072375,0,1,1
708,141.17004638732243,-0.37108976125059845,-0.09640779728030148,97.16799999999654,1,994.0,7899.950673845062,3300.0,11199.950673845062,0,1,1
709,141.18590821504705,-0.37159288110108424,-0.10362950494766644,97.16399999999653,1,992.0,7399.941042434331,3800.0,11199.941042434331,1,1,1
710,141.18918582125264,-0.3712646444852232,-0.10367981499155371,97.15999999999653,1,990.0,7399.938945238822,3800.0,11199.938945238822,1,1,1
711,141.188521361772,-0.3648690257949164,-0.11299653758102879,97.15599999999652,1,988.0,7399.939373359026,3800.0,11199.939373359026,1,1,1
712,141.17629632983665,-0.355718981452545,-0.11722720981292263,97.15199999999652,1,986.0,7399.946981313777,3800.0,11199.946981313777,1,1,1
713,141.16149139237982,-0.3639026761816477,-0.12526332907596635,97.14799999999651,1,984.0,7399.95551216895,3800.0,11199.95551216895,1,1,1
714,141.16199339659318,-0.36555018032291187,-0.12311936355149022,97.14399999999651,1,982.0,7399.955235153871,3800.0,11199.955235153871,1,1,1
715,141.16524489739876,-0.37382092503107944,-0.11836101876045718,97.1399999999965,1,980.0,7399.953420097332,3800.0,11199.953420097332,1,1,1
716,141.14787601704188,-0.37484126458458056,-0.11846544404741469,97.1359999999965,1,978.0,7399.96269749388,3800.0,11199.96269749388,1,1,1
717,141.16322179495018,-0.38309349004065185,-0.11856126758717826,97.1319999999965,1,976.0,7399.954553675259,3800.0,11199.95455367526,1,1,1
718,141.15524515015738,-0.39193596250750173,-0.12494850513452804,97.12799999999649,1,974.0,7399.958887055687,3800.0,11199.958887055687,1,1,1
719,141.1469197187781,-0.3826229836277453,-0.12649068535802327,97.12399999999649,1,972.0,7399.963178396174,3800.0,11199.963178396174,1,1,1
720,141.13077641712377,-0.3764223607350732,-0.12241606476526824,97.11999999999648,1,970.0,7399.970825632903,3800.0,11199.970825632903,1,1,1
721,141.12418125332522,-0.37543135458501553,-0.12616547854394153,97.11599999999648,1,968.0,7399.97369400885,3800.0,11199.97369400885,1,1,1
722,141.11851876081087,-0.36714897997704127,-0.1337548563018291,97.11199999999647,1,966.0,7399.976038344974,3800.0,11199.976038344974,1,1,1
723,141.11236801540795,-0.35986658086917184,-0.13436350028385569,97.10799999999647,1,964.0,7399.9784608756145,3800.0,11199.978460875614,1,1,1
724,141.10127141965697,-0.34996544157823395,-0.13096522970021265,97.10399999999646,1,962.0,7399.98250489935,3800.0,11199.98250489935,1,1,1
725,141.0860501896672,-0.34809357302998317,-0.1372226343833473,97.09999999999646,1,960.0,7399.987368749607,3800.0,11199.987368749607,1,1,1
726,141.0731922916597,-0.35371245705048654,-0.14140641574888335,97.09599999999645,1,958.0,7399.99086153204,3800.0,11199.99086153204,1,1,1
727,141.07012372479795,-0.36073620423586744,-0.13179414245139723,97.09199999999645,1,956.0,7399.991611724972,3800.0,11199.991611724972,1,1,1
728,141.0694841864339,-0.3646075043801001,-0.1392612595226761,97.08799999999644,1,954.0,7399.991764031769,3800.0,11199.991764031769,1,1,1
729,141.05813868035423,-0.35661381724255325,-0.13241855978732262,97.08399999999644,1,952.0,7399.994234020891,3800.0,11199.99423402089,1,1,1
730,141.06135460563723,-0.3646966663630585,-0.12358027157885841,97.07999999999643,1,950.0,7399.993578491545,3800.0,11199.993578491545,1,1,1
731,141.0510173119708,-0.35760447895207664,-0.13082601952562836,97.07599999999643,1,948.0,7399.995560052052,3800.0,11199.995560052052,1,1,1
732,141.05033438674624,-0.3627852998616245,-0.12997437515629282,97.07199999999642,1,946.0,7399.995678124045,3800.0,11199.995678124045,1,1,1
733,141.04931049796187,-0.3547911986420441,-0.13490219015434238,97.06799999999642,1,944.0,7399.995852164617,3800.0,11199.995852164617,1,1,1
734,141.0640868004225,-0.35496486975880504,-0.13995092178967375,97.06399999999641,1,942.0,7399.9929938424975,3800.0,11199.992993842498,1,1,1
735,141.04890150643914,-0.3583649056121889,-0.13444009577884877,97.0599999999964,1,940.0,7399.9959206852855,3800.0,11199.995920685285,1,1,1
736,141.05010175189997,-0.35718878327776693,-0.12750837487289457,97.0559999999964,1,938.0,7399.995717981308,3800.0,11199.995717981308,1,1,1
737,141.04024029335665,-0.3522359868818779,-0.12008837655296414,97.0519999999964,1,936.0,7399.997237737036,3800.0,11199.997237737036,1,1,1
738,141.04654248826472,-0.34852610744380913,-0.12298251209932154,97.04799999999639,1,934.0,7399.996304766093,3800.0,11199.996304766093,1,1,1
739,141.03629735225886,-0.34635813628783735,-0.11895188137900806,97.04399999999639,1,932.0,7399.997752536536,3800.0,11199.997752536536,1,1,1
740,141.02685433413473,-0.3467822185916154,-0.12489405481833449,97.03999999999638,1,930.0,7399.998769811873,3800.0,11199.998769811873,1,1,1
741,141.02521424733695,-0.35386716406787905,-0.13011712812882753,97.03599999999638,1,928.0,7399.9989154869745,3800.0,11199.998915486975,1,1,1
742,141.01728958653166,-0.3478985154830111,-0.13777321327972203,97.03199999999637,1,926.0,7399.999490068343,3800.0,11199.999490068343,1,1,1
743,141.00419266265564,-0.3434650620005084,-0.13361205431085227,97.02799999999637,1,924.0,7399.99997001372,3800.0,11199.99997001372,1,1,1
744,140.99205443165687,-0.3363477839844852,-0.14065791914510475,97.02399999999636,1,922.0,7399.999892305705,3800.0,11199.999892305705,1,1,1
745,140.99200485283276,-0.34201214714118267,-0.15039155847507868,97.01999999999636,1,920.0,7399.999890957528,3800.0,11199.999890957528,1,1,1
746,140.9757208649863,-0.3420440905660311,-0.1470107567333016,97.01599999999635,1,918.0,7399.998994437252,3800.0,11199.998994437252,1,1,1
747,140.99054337611847,-0.3452085353468023,-0.14944754268503646,97.01199999999635,1,916.0,7399.999847449022,3800.0,11199.999847449022,1,1,1
748,140.99899105317806,-0.3444663557666043,-0.1401287624687274,97.00799999999634,1,914.0,7399.99999826348,3800.0,11199.99999826348,1,1,1
749,141.0011974077236,-0.33677867963069963,-0.14352865674539828,97.00399999999634,1,912.0,7399.999997554165,3800.0,11199.999997554165,1,1,1
750,140.99006997238072,-0.3316304375363733,-0.1339229604140588,96.99999999999633,1,910.0,7399.999831793151,3800.0,11199.999831793151,1,1,1
751,140.9723096517135,-0.32307305466678243,-0.1422967696572971,96.99599999999633,1,908.0,7399.998692024556,3800.0,11199.998692024556,1,1,1
752,140.9902888133644,-0.31931014993453977,-0.14042729539841914,96.99199999999632,1,906.0,7399.999839125443,3800.0,11199.999839125443,1,1,1
753,140.99549461289786,-0.31629954423050083,-0.1485334271919044,96.98799999999632,1,904.0,7399.999965373629,3800.0,11199.999965373629,1,1,1
754,140.98033896301556,-0.3189557257205809,-0.14090862736927978,96.98399999999631,1,902.0,7399.999340589895,3800.0,11199.999340589895,1,1,1
755,140.97465243831533,-0.31587521719105904,-0.14926310440815813,96.97999999999631,1,900.0,7399.998903988446,3800.0,11199.998903988446,1,1,1
756,140.9613878566323,-0.3156966467207376,-0.1503425471309599,96.9759999999963,1,898.0,7399.997456741141,3800.0,11199.997456741141,1,1,1
757,140.96826222875367,-0.3163955752083898,-0.145633732000845,96.9719999999963,1,896.0,7399.998281713404,3800.0,11199.998281713404,1,1,1
758,140.9499004330322,-0.3093780196879602,-0.14378115708839537,96.9679999999963,1,894.0,7399.995718354778,3800.0,11199.995718354778,1,1,1
759,140.95744179735016,-0.3071145524862135,-0.1425399971471833,96.96399999999629,1,892.0,7399.996910349901,3800.0,11199.9969103499,1,1,1
760,140.94781757033496,-0.3040722112794296,-0.14707793219851914,96.95999999999628,1,890.0,7399.9953549400325,3800.0,11199.995354940032,1,1,1
761,140.93062734808936,-0.30558982300353965,-0.14094041470997185,96.95599999999628,1,888.0,7399.991790450942,3800.0,11199.991790450942,1,1,1
762,140.94307237792907,-0.2985981323592364,-0.13125024812926545,96.95199999999627,1,886.0,7399.99447173551,3800.0,11199.99447173551,1,1,1
763,140.93360871229285,-0.29357494602119494,-0.12871589618270868,96.94799999999627,1,884.0,7399.992480916668,3800.0,11199.992480916668,1,1,1
764,140.9335499928249,-0.29701657635907264,-0.13433722511434207,96.94399999999627,1,882.0,7399.992467610351,3800.0,11199.992467610351,1,1,1
765,140.9218317738726,-0.2902116273732008,-0.1364670885699159,96.93999999999626,1,880.0,7399.9895767487105,3800.0,11199.98957674871,1,1,1
766,140.90316291994816,-0.29336819217647175,-0.13924990438366844,96.93599999999626,1,878.0,7399.98400346097,3800.0,11199.98400346097,1,1,1
767,140.89478250953735,-0.2965220878469401,-0.13399506141138862,96.93199999999625,1,876.0,7399.981114933491,3800.0,11199.981114933491,1,1,1
768,140.90212395712803,-0.287306111105486,-0.13200896693029662,96.92799999999625,1,874.0,7399.983658366673,3800.0,11199.983658366673,1,1,1
769,140.9165091226913,-0.2935346628244656,-0.13700303107291914,96.92399999999624,1,872.0,7399.988108935509,3800.0,11199.98810893551,1,1,1
770,140.90461017374145,-0.300818034888313,-0.14149651799938237,96.91999999999624,1,870.0,7399.9844780322255,3800.0,11199.984478032226,1,1,1
771,140.90152815953076,-0.3014564566066723,-0.14162129981592222,96.91599999999623,1,868.0,7399.983458809416,3800.0,11199.983458809416,1,1,1
772,140.90346580512295,-0.2940215061592284,-0.1392838219326455,96.91199999999623,1,866.0,7399.984103371791,3800.0,11199.984103371791,1,1,1
773,140.89498599719826,-0.2853281072811843,-0.1340298919251372,96.90799999999622,1,864.0,7399.9811879092085,3800.0,11199.981187909209,1,1,1
774,140.90912746479478,-0.2853892620498196,-0.14285934946488862,96.90399999999622,1,862.0,7399.985913342352,3800.0,11199.985913342352,1,1,1
775,140.91072361658965,-0.28364052862208367,-0.1480077868384082,96.89999999999621,1,860.0,7399.986403852992,3800.0,11199.986403852992,1,1,1
776,140.91551233993866,-0.2823366419956679,-0.1416663479354139,96.8959999999962,1,858.0,7399.987823310048,3800.0,11199.987823310048,1,1,1
777,140.91007136443847,-0.27759797687324095,-0.13663942275061497,96.8919999999962,1,856.0,7399.9862044607435,3800.0,11199.986204460743,1,1,1
778,140.9002783310575,-0.2724820564991321,-0.13689338435751247,96.8879999999962,1,854.0,7399.983036255251,3800.0,11199.983036255251,1,1,1
779,140.9107376487893,-0.2814854933304725,-0.13858869519195688,96.88399999999619,1,852.0,7399.986408126662,3800.0,11199.986408126662,1,1,1
780,140.89941011910878,-0.27620038913830497,-0.1307420935124718,96.87999999999619,1,850.0,7399.982739584801,3800.0,11199.9827395848,1,1,1
781,140.89118823554037,-0.2709629906593779,-0.13599977983262462,96.87599999999618,1,848.0,7399.979802652522,3800.0,11199.979802652522,1,1,1
782,140.90311719994554,-0.2782470821973411,-0.13218829817923047,96.87199999999618,1,846.0,7399.983988352411,3800.0,11199.983988352411,1,1,1
783,140.90512714514836,-0.2756080634903592,-0.12861098356397604,96.86799999999617,1,844.0,7399.984645820921,3800.0,11199.984645820921,1,1,1
784,140.89083103323625,-0.26618306053268165,-0.13614986433162357,96.86399999999617,1,842.0,7399.979669829043,3800.0,11199.979669829043,1,1,1
785,140.88921029781056,-0.27076264171683967,-0.133102451136547,96.85999999999616,1,840.0,7399.979061700058,3800.0,11199.979061700058,1,1,1
786,140.9036641745829,-0.2805845551639782,-0.12569854586620147,96.85599999999616,1,838.0,7399.984168637055,3800.0,11199.984168637055,1,1,1
787,140.90443185642243,-0.2888260968996404,-0.12859280351431043,96.85199999999615,1,836.0,7399.984419945904,3800.0,11199.984419945904,1,1,1
788,140.91040995061343,-0.29591609980751066,-0.13025883444272643,96.84799999999615,1,834.0,7399.986308147065,3800.0,11199.986308147065,1,1,1
789,140.90353525769376,-0.29398662930191866,-0.12523024958236112,96.84399999999614,1,832.0,7399.984126237559,3800.0,11199.98412623756,1,1,1
790,140.91891695459043,-0.29143004155506536,-0.12393686738073645,96.83999999999614,1,830.0,7399.9887849092065,3800.0,11199.988784909207,1,1,1
791,140.91572517486622,-0.28443478064261923,-0.1296890901872911,96.83599999999613,1,828.0,7399.9878845819585,3800.0,11199.987884581958,1,1,1
792,140.9203732524125,-0.27661437101748,-0.13794234888585896,96.83199999999613,1,826.0,7399.989184150232,3800.0,11199.989184150232,1,1,1
